I1_2990
																																																				
		509.5	509.53	509.56	509.59	509.62	509.65	509.68	509.71	509.74	509.77	509.8	509.83	509.86	509.89	509.92	509.95	509.98	510.01	510.04	510.07	510.1	510.13	510.16	510.19	510.22	510.25	510.28	510.31	510.34	510.37	510.4	510.43	510.46	510.49	510.52	510.55	510.58	510.61	510.64	510.67	510.7	510.73	510.76	510.79	510.82	510.85	510.88	510.91	510.94	510.97	511
	50	-6.3448372e-11	-6.3300892e-11	-6.3325262e-11	-6.3512959e-11	-6.2874379e-11	-6.3290762e-11	-6.3177255e-11	-6.345395e-11	-6.3663873e-11	-6.3655962e-11	-6.3685036e-11	-6.3531493e-11	-6.3047546e-11	-6.3611033e-11	-6.2775674e-11	-6.3363675e-11	-6.3355203e-11	-6.3173335e-11	-6.3257961e-11	-6.3774631e-11	-6.3268918e-11	-6.3760511e-11	-6.3658259e-11	-6.3794255e-11	-6.3585047e-11	-6.3586927e-11	-6.426136e-11	-6.3802914e-11	-6.3847316e-11	-6.3088035e-11	-6.3138952e-11	-6.3283115e-11	-6.3361073e-11	-6.3679728e-11	-6.3360928e-11	-6.3335427e-11	-6.3588773e-11	-6.3286584e-11	-6.3564334e-11	-6.3716483e-11	-6.2977609e-11	-6.3170809e-11	-6.3667224e-11	-6.3467238e-11	-6.3608924e-11	-6.3002277e-11	-6.325894e-11	-6.3387212e-11	-6.3778885e-11	-6.3351512e-11	-6.3167457e-11
	50.5555555555556	-6.3257698e-11	-6.2946613e-11	-6.3908136e-11	-6.3739306e-11	-6.329532e-11	-6.3613365e-11	-6.3449204e-11	-6.3415835e-11	-6.3446338e-11	-6.3610089e-11	-6.3434744e-11	-6.379184e-11	-6.3739e-11	-6.3140944e-11	-6.3166368e-11	-6.274227e-11	-6.3663873e-11	-6.3744461e-11	-6.3580072e-11	-6.3524186e-11	-6.378393e-11	-6.4270624e-11	-6.4812718e-11	-6.4039198e-11	-6.3804309e-11	-6.4447066e-11	-6.4376719e-11	-6.3685564e-11	-6.3362052e-11	-6.347349e-11	-6.3409056e-11	-6.3724012e-11	-6.3982597e-11	-6.3871346e-11	-6.3931901e-11	-6.3944558e-11	-6.4012198e-11	-6.4157381e-11	-6.3891642e-11	-6.3039449e-11	-6.2815329e-11	-6.3343525e-11	-6.3631968e-11	-6.3711772e-11	-6.3053611e-11	-6.3119295e-11	-6.3673171e-11	-6.3536197e-11	-6.3970128e-11	-6.354426e-11	-6.3738737e-11
	51.1111111111111	-6.4041272e-11	-6.4070041e-11	-6.3787697e-11	-6.3598606e-11	-6.3513035e-11	-6.3988773e-11	-6.3285752e-11	-6.3409208e-11	-6.3495036e-11	-6.3890969e-11	-6.3944593e-11	-6.4156812e-11	-6.4250251e-11	-6.3704923e-11	-6.4182083e-11	-6.4323956e-11	-6.3785588e-11	-6.339132e-11	-6.4444471e-11	-6.4005266e-11	-6.3867162e-11	-6.4199299e-11	-6.3644812e-11	-6.4059195e-11	-6.3926031e-11	-6.4747374e-11	-6.4292772e-11	-6.3595518e-11	-6.3085093e-11	-6.3277994e-11	-6.3385928e-11	-6.3597815e-11	-6.3471124e-11	-6.3596267e-11	-6.3013691e-11	-6.3621913e-11	-6.365769e-11	-6.3736329e-11	-6.3483094e-11	-6.3317768e-11	-6.3149645e-11	-6.3418625e-11	-6.3374937e-11	-6.4022516e-11	-6.3609222e-11	-6.3127538e-11	-6.4031482e-11	-6.3319384e-11	-6.3344767e-11	-6.2698846e-11	-6.2843765e-11
	51.6666666666667	-6.2926581e-11	-6.3477182e-11	-6.3665719e-11	-6.352889e-11	-6.3193145e-11	-6.3930472e-11	-6.4042063e-11	-6.4034868e-11	-6.40012e-11	-6.3911494e-11	-6.4225812e-11	-6.3794324e-11	-6.3990618e-11	-6.3450481e-11	-6.376559e-11	-6.4405342e-11	-6.4131089e-11	-6.379617e-11	-6.3657656e-11	-6.3505201e-11	-6.3919023e-11	-6.3994456e-11	-6.4222343e-11	-6.3351248e-11	-6.422423e-11	-6.4216091e-11	-6.4009444e-11	-6.4113617e-11	-6.3618076e-11	-6.3192958e-11	-6.3494356e-11	-6.3516165e-11	-6.3520834e-11	-6.341222e-11	-6.329276e-11	-6.322301e-11	-6.3415648e-11	-6.3268016e-11	-6.3094321e-11	-6.3154655e-11	-6.3047699e-11	-6.3133415e-11	-6.3071347e-11	-6.3205496e-11	-6.3145877e-11	-6.3201618e-11	-6.3217251e-11	-6.2846249e-11	-6.2600022e-11	-6.3021338e-11	-6.3736558e-11
	52.2222222222222	-6.3558943e-11	-6.3120044e-11	-6.3287826e-11	-6.3723408e-11	-6.3539285e-11	-6.3298297e-11	-6.3277016e-11	-6.3931901e-11	-6.4209277e-11	-6.3972806e-11	-6.4136328e-11	-6.3786566e-11	-6.3047512e-11	-6.3992874e-11	-6.3717122e-11	-6.3436395e-11	-6.3617812e-11	-6.3307144e-11	-6.3497034e-11	-6.3636568e-11	-6.3871984e-11	-6.4019991e-11	-6.3825133e-11	-6.3674115e-11	-6.3726351e-11	-6.4169767e-11	-6.399653e-11	-6.3591375e-11	-6.3609451e-11	-6.3659501e-11	-6.29111e-11	-6.3257469e-11	-6.3480651e-11	-6.3210284e-11	-6.2857997e-11	-6.3358062e-11	-6.3090859e-11	-6.3219242e-11	-6.2844972e-11	-6.3046346e-11	-6.3202221e-11	-6.3411651e-11	-6.3506068e-11	-6.290056e-11	-6.3503397e-11	-6.2842821e-11	-6.3207647e-11	-6.3333956e-11	-6.292334e-11	-6.3247602e-11	-6.3449919e-11
	52.7777777777778	-6.3614801e-11	-6.3528516e-11	-6.326218e-11	-6.3185499e-11	-6.382065e-11	-6.3695355e-11	-6.3739153e-11	-6.3061445e-11	-6.3160983e-11	-6.3688499e-11	-6.3782389e-11	-6.3945085e-11	-6.3725067e-11	-6.352599e-11	-6.4000256e-11	-6.3326844e-11	-6.3795719e-11	-6.4407639e-11	-6.3961093e-11	-6.3110142e-11	-6.3528627e-11	-6.3601388e-11	-6.3670652e-11	-6.4168677e-11	-6.3601652e-11	-6.4100399e-11	-6.3852285e-11	-6.3502453e-11	-6.3009549e-11	-6.3028645e-11	-6.2933547e-11	-6.2871597e-11	-6.3632877e-11	-6.352923e-11	-6.295181e-11	-6.2861202e-11	-6.2992112e-11	-6.3255547e-11	-6.3214989e-11	-6.2927406e-11	-6.324858e-11	-6.3479291e-11	-6.3350006e-11	-6.3215252e-11	-6.2853708e-11	-6.2752886e-11	-6.3451314e-11	-6.3090935e-11	-6.3478917e-11	-6.3526712e-11	-6.2768103e-11
	53.3333333333333	-6.3311252e-11	-6.3210319e-11	-6.3186664e-11	-6.3266399e-11	-6.3154842e-11	-6.3534879e-11	-6.3776137e-11	-6.3496992e-11	-6.33813e-11	-6.3411387e-11	-6.3449239e-11	-6.3369546e-11	-6.390475e-11	-6.3415266e-11	-6.335539e-11	-6.3230088e-11	-6.3640822e-11	-6.3966173e-11	-6.3835832e-11	-6.3824196e-11	-6.4345723e-11	-6.4436068e-11	-6.403543e-11	-6.3934011e-11	-6.4603586e-11	-6.4510716e-11	-6.4011289e-11	-6.3956535e-11	-6.3936308e-11	-6.3181543e-11	-6.297516e-11	-6.3283871e-11	-6.3805551e-11	-6.2797968e-11	-6.3045326e-11	-6.3293322e-11	-6.3112661e-11	-6.271602e-11	-6.2562774e-11	-6.3157403e-11	-6.2772773e-11	-6.3190661e-11	-6.329897e-11	-6.2699672e-11	-6.2980697e-11	-6.299275e-11	-6.3242744e-11	-6.3330077e-11	-6.3021408e-11	-6.3951185e-11	-6.3337766e-11
	53.8888888888889	-6.2896188e-11	-6.3096209e-11	-6.2506472e-11	-6.2601299e-11	-6.3297388e-11	-6.3399869e-11	-6.3521702e-11	-6.2915471e-11	-6.3191299e-11	-6.2803727e-11	-6.2923569e-11	-6.3550734e-11	-6.3547834e-11	-6.3491046e-11	-6.3640669e-11	-6.3712487e-11	-6.345903e-11	-6.3479215e-11	-6.2824634e-11	-6.2952907e-11	-6.3589002e-11	-6.3184895e-11	-6.3614461e-11	-6.2863915e-11	-6.3433876e-11	-6.2945489e-11	-6.3692003e-11	-6.3554537e-11	-6.3041371e-11	-6.2910385e-11	-6.3030109e-11	-6.2752477e-11	-6.2905826e-11	-6.2778421e-11	-6.3143359e-11	-6.2771115e-11	-6.312223e-11	-6.3629033e-11	-6.2718802e-11	-6.2676399e-11	-6.2988122e-11	-6.2621977e-11	-6.315469e-11	-6.2557994e-11	-6.2928843e-11	-6.2846096e-11	-6.3095341e-11	-6.3035646e-11	-6.2487869e-11	-6.2634294e-11	-6.2874157e-11
	54.4444444444444	-6.3477897e-11	-6.3037117e-11	-6.3003186e-11	-6.3073456e-11	-6.3214045e-11	-6.334782e-11	-6.2626161e-11	-6.2300012e-11	-6.2145906e-11	-6.3400507e-11	-6.3058544e-11	-6.2728107e-11	-6.3434327e-11	-6.3291893e-11	-6.2948161e-11	-6.3227305e-11	-6.3115638e-11	-6.2814767e-11	-6.3534844e-11	-6.3383257e-11	-6.3546515e-11	-6.2675684e-11	-6.3562787e-11	-6.3054666e-11	-6.3596378e-11	-6.3442723e-11	-6.2812693e-11	-6.3131153e-11	-6.304747e-11	-6.2924922e-11	-6.3121099e-11	-6.2737746e-11	-6.2761886e-11	-6.297806e-11	-6.3378025e-11	-6.2866136e-11	-6.2659565e-11	-6.2431942e-11	-6.2750249e-11	-6.2478078e-11	-6.2556973e-11	-6.2094496e-11	-6.2135665e-11	-6.2744039e-11	-6.3039601e-11	-6.2515021e-11	-6.2417099e-11	-6.2386409e-11	-6.211634e-11	-6.2393077e-11	-6.2331008e-11
