I1_1079
																																																																																		
	10.125	-1.3020029e-10	-1.4744955e-10	-1.4848305e-10	-1.4921962e-10	-1.4958614e-10	-1.5290369e-10	-1.5461403e-10	-1.5390171e-10	-1.5134612e-10	-1.4536373e-10	-1.3873985e-10	-1.3002825e-10	-1.2060909e-10	-1.1322257e-10	-1.0397454e-10	-1.0001697e-10	-9.7132816e-11	-9.3573399e-11	-9.2784475e-11	-8.9985283e-11	-8.9254888e-11	-8.7531073e-11	-1.054278e-10	-1.6023124e-10	-1.7471144e-10	-1.7091657e-10	-1.7055171e-10	-1.7680366e-10	-1.870754e-10	-1.9353742e-10	-1.9836609e-10	-2.0114607e-10	-2.017274e-10	-1.8592952e-10	-1.8691074e-10	-1.8824303e-10	-1.8947945e-10	-1.9282186e-10	-1.9677762e-10	-2.0315399e-10	-2.0698404e-10	-1.969373e-10	-1.7857983e-10	-1.5932398e-10	-1.5443069e-10	-1.5648796e-10	-1.5500932e-10	-1.5884818e-10	-1.6208597e-10	-1.6571325e-10	-1.7764334e-10	-1.9394408e-10	-2.0877475e-10	-2.0770269e-10	-2.0271736e-10	-1.9781909e-10	-1.9474226e-10	-1.9344047e-10	-1.9520731e-10	-1.9542483e-10	-1.9355512e-10	-1.8839218e-10	-1.7669995e-10	-1.6151781e-10	-1.3851223e-10	-1.1091855e-10	-6.0697086e-11	-2.4266934e-11	-1.3893667e-11	-1.1214238e-11	-1.0848399e-11	-1.0885683e-11	-1.0519543e-11	-1.0350143e-11	-1.0935621e-11	-9.6466368e-12	-9.592405e-12	-9.3962668e-12	-9.5879606e-12	-9.2341733e-12	-1.0441962e-11
	11.25	-1.3576576e-10	-1.475907e-10	-1.4913262e-10	-1.5009155e-10	-1.5262915e-10	-1.5489046e-10	-1.5693011e-10	-1.5532786e-10	-1.5231302e-10	-1.4636876e-10	-1.3836519e-10	-1.3011164e-10	-1.1970884e-10	-1.1048393e-10	-1.0512372e-10	-9.9214109e-11	-9.7370528e-11	-9.4188025e-11	-9.1785857e-11	-9.1449397e-11	-8.9729946e-11	-8.794579e-11	-1.165161e-10	-1.5942228e-10	-1.7419714e-10	-1.7381081e-10	-1.7096997e-10	-1.7792709e-10	-1.8687685e-10	-1.9318167e-10	-1.9890614e-10	-2.0286431e-10	-2.0275683e-10	-1.8471082e-10	-1.8711155e-10	-1.8780233e-10	-1.8924708e-10	-1.9309761e-10	-1.9791724e-10	-2.0174992e-10	-2.0773952e-10	-2.0426523e-10	-1.7395776e-10	-1.5960178e-10	-1.5790651e-10	-1.5746278e-10	-1.5849078e-10	-1.6188817e-10	-1.6341789e-10	-1.6721313e-10	-1.7972487e-10	-1.9482632e-10	-2.066704e-10	-2.0863834e-10	-2.0358491e-10	-1.9906002e-10	-1.953691e-10	-1.9423957e-10	-1.9537964e-10	-1.9688375e-10	-1.9312323e-10	-1.8893878e-10	-1.760643e-10	-1.6248156e-10	-1.4014272e-10	-1.0287009e-10	-4.3366932e-11	-2.1109737e-11	-1.3121993e-11	-1.0636895e-11	-1.1025933e-11	-1.1114135e-11	-9.9175694e-12	-1.0533553e-11	-9.941447e-12	-1.0954302e-11	-9.6564284e-12	-9.6058873e-12	-9.6074693e-12	-9.7929121e-12	-1.0613771e-11
	12.375	-1.3189203e-10	-1.477284e-10	-1.5001457e-10	-1.4938774e-10	-1.4948084e-10	-1.5203214e-10	-1.5290294e-10	-1.5369322e-10	-1.5008221e-10	-1.4606401e-10	-1.396413e-10	-1.317636e-10	-1.2287847e-10	-1.1335032e-10	-1.065107e-10	-9.9718241e-11	-9.6986613e-11	-9.4613067e-11	-9.4002882e-11	-9.2140323e-11	-9.0087798e-11	-8.8231492e-11	-1.2079641e-10	-1.6282736e-10	-1.787212e-10	-1.8017116e-10	-1.7352392e-10	-1.7750822e-10	-1.8532754e-10	-1.9112056e-10	-1.9746772e-10	-2.0278139e-10	-1.9050857e-10	-1.8480859e-10	-1.8717407e-10	-1.8828973e-10	-1.9224135e-10	-1.9589823e-10	-1.9978273e-10	-2.0593714e-10	-2.112463e-10	-2.0762383e-10	-1.7483399e-10	-1.5996905e-10	-1.5595032e-10	-1.5821533e-10	-1.5784737e-10	-1.6046821e-10	-1.6414904e-10	-1.6705022e-10	-1.7381835e-10	-1.8579108e-10	-1.9924569e-10	-2.0290032e-10	-1.9913399e-10	-1.961202e-10	-1.9430774e-10	-1.9331009e-10	-1.9509462e-10	-1.9624878e-10	-1.9545029e-10	-1.8849272e-10	-1.8004763e-10	-1.6219112e-10	-1.3685808e-10	-1.0834977e-10	-5.1972315e-11	-1.9555845e-11	-1.3346602e-11	-1.1001603e-11	-1.0794543e-11	-1.1137334e-11	-9.9607293e-12	-1.001225e-11	-1.0770516e-11	-9.5917267e-12	-9.5389261e-12	-9.9448366e-12	-9.9147825e-12	-1.0168769e-11	-9.855128e-12
	13.5	-1.3035929e-10	-1.493802e-10	-1.5025658e-10	-1.5069986e-10	-1.5257748e-10	-1.5471413e-10	-1.559281e-10	-1.5500382e-10	-1.5142482e-10	-1.4742357e-10	-1.3951401e-10	-1.3046957e-10	-1.2138514e-10	-1.1277365e-10	-1.0628489e-10	-1.0031871e-10	-9.8736568e-11	-9.4057491e-11	-9.2934896e-11	-9.1527501e-11	-8.9296015e-11	-8.8532175e-11	-1.2021584e-10	-1.6349351e-10	-1.7803088e-10	-1.7554322e-10	-1.7082023e-10	-1.7696605e-10	-1.8527144e-10	-1.9093889e-10	-1.9569155e-10	-2.0095467e-10	-1.9769632e-10	-1.830779e-10	-1.852038e-10	-1.8715433e-10	-1.8961449e-10	-1.9173729e-10	-1.9627183e-10	-2.0070799e-10	-2.0587411e-10	-1.9898787e-10	-1.7397682e-10	-1.5754564e-10	-1.5644135e-10	-1.5829886e-10	-1.5792789e-10	-1.5946786e-10	-1.6271091e-10	-1.676204e-10	-1.7427856e-10	-1.8945556e-10	-2.0471369e-10	-2.0419577e-10	-2.0241231e-10	-1.9889718e-10	-1.9431097e-10	-1.9318258e-10	-1.9382763e-10	-1.9631145e-10	-1.9374191e-10	-1.8886859e-10	-1.7755544e-10	-1.628523e-10	-1.3974819e-10	-1.0619774e-10	-4.1080608e-11	-1.831002e-11	-1.2493657e-11	-1.1655775e-11	-1.0678623e-11	-1.0391948e-11	-1.084757e-11	-1.0023246e-11	-9.8930152e-12	-9.487632e-12	-9.7045592e-12	-1.0173966e-11	-1.0440681e-11	-1.0099849e-11	-1.0311805e-11
	14.625	-1.3817132e-10	-1.4957748e-10	-1.4961228e-10	-1.4956965e-10	-1.517072e-10	-1.5426899e-10	-1.5550622e-10	-1.5628739e-10	-1.5206943e-10	-1.4662131e-10	-1.3938724e-10	-1.3089319e-10	-1.2035541e-10	-1.1296489e-10	-1.0445652e-10	-1.0069667e-10	-9.7793239e-11	-9.6031308e-11	-9.3714023e-11	-9.2294131e-11	-9.0631398e-11	-8.9088882e-11	-1.1802359e-10	-1.5975499e-10	-1.6755013e-10	-1.6303178e-10	-1.6713902e-10	-1.7714374e-10	-1.8395382e-10	-1.8966187e-10	-1.9611253e-10	-1.9885861e-10	-1.9538876e-10	-1.8259261e-10	-1.8536152e-10	-1.8730573e-10	-1.8973841e-10	-1.9483951e-10	-1.9924463e-10	-2.0511327e-10	-2.0829977e-10	-2.0139659e-10	-1.723495e-10	-1.6074554e-10	-1.5924098e-10	-1.603547e-10	-1.6228979e-10	-1.6213086e-10	-1.6456693e-10	-1.6841603e-10	-1.7677941e-10	-1.8880343e-10	-1.9960143e-10	-2.0048481e-10	-1.9898343e-10	-1.9619426e-10	-1.937603e-10	-1.9360091e-10	-1.938439e-10	-1.9622061e-10	-1.937273e-10	-1.8856783e-10	-1.7869364e-10	-1.5952525e-10	-1.3936412e-10	-1.0699774e-10	-5.6485157e-11	-1.8833131e-11	-1.3517207e-11	-1.186856e-11	-1.1135828e-11	-1.0217276e-11	-1.0400083e-11	-9.9515396e-12	-9.0970877e-12	-9.9450621e-12	-9.9485272e-12	-1.0340503e-11	-9.8471439e-12	-9.9742116e-12	-9.3049006e-12
	15.75	-1.3676009e-10	-1.4892458e-10	-1.493119e-10	-1.499568e-10	-1.5077253e-10	-1.5285512e-10	-1.5400882e-10	-1.5296599e-10	-1.5072583e-10	-1.4643783e-10	-1.4039166e-10	-1.33037e-10	-1.2558614e-10	-1.1560561e-10	-1.0601298e-10	-1.003639e-10	-9.8565739e-11	-9.5931131e-11	-9.4471916e-11	-9.2116148e-11	-9.1452936e-11	-8.8537525e-11	-1.1926873e-10	-1.6046414e-10	-1.6704638e-10	-1.6585915e-10	-1.6644673e-10	-1.745989e-10	-1.8298624e-10	-1.8960418e-10	-1.9446735e-10	-1.9752699e-10	-1.8906321e-10	-1.8118076e-10	-1.8335117e-10	-1.861524e-10	-1.8868676e-10	-1.9181405e-10	-1.9705329e-10	-2.0306701e-10	-2.0604154e-10	-1.9243394e-10	-1.716719e-10	-1.5961556e-10	-1.5736457e-10	-1.5919263e-10	-1.6055934e-10	-1.6121397e-10	-1.6323019e-10	-1.665201e-10	-1.7721574e-10	-1.8978578e-10	-1.9959813e-10	-2.0335322e-10	-2.0231876e-10	-1.9868907e-10	-1.9345005e-10	-1.933888e-10	-1.9529023e-10	-1.9686869e-10	-1.9524414e-10	-1.8872871e-10	-1.7811599e-10	-1.6244668e-10	-1.4203218e-10	-9.8240804e-11	-4.564512e-11	-1.6745357e-11	-1.3556224e-11	-1.1518991e-11	-1.1303495e-11	-1.1372188e-11	-1.0585751e-11	-9.9775258e-12	-1.0380273e-11	-1.0130806e-11	-9.9968835e-12	-1.0330259e-11	-1.0221117e-11	-1.0372439e-11	-1.0177581e-11
	16.875	-1.3561301e-10	-1.4687357e-10	-1.499275e-10	-1.50584e-10	-1.5270839e-10	-1.5223965e-10	-1.5502544e-10	-1.547741e-10	-1.5191887e-10	-1.4782632e-10	-1.4134999e-10	-1.3230246e-10	-1.2184935e-10	-1.1132559e-10	-1.0501014e-10	-1.0066067e-10	-9.9159958e-11	-9.5730548e-11	-9.3352402e-11	-9.2623818e-11	-9.1194427e-11	-8.8266214e-11	-1.1762853e-10	-1.5531679e-10	-1.7094158e-10	-1.6677823e-10	-1.6694258e-10	-1.7310324e-10	-1.8191749e-10	-1.8834434e-10	-1.9357847e-10	-1.9730405e-10	-1.8855766e-10	-1.8004093e-10	-1.8355921e-10	-1.8679783e-10	-1.8815137e-10	-1.9322205e-10	-1.9799723e-10	-2.0244266e-10	-2.0625018e-10	-1.9790541e-10	-1.6795296e-10	-1.5731824e-10	-1.5833312e-10	-1.5954996e-10	-1.5956066e-10	-1.617544e-10	-1.640466e-10	-1.6651543e-10	-1.7937583e-10	-1.9377942e-10	-1.9986966e-10	-2.0152689e-10	-2.0029953e-10	-1.972123e-10	-1.9315274e-10	-1.9173466e-10	-1.9438193e-10	-1.9606779e-10	-1.938061e-10	-1.8773755e-10	-1.7710713e-10	-1.6014508e-10	-1.430164e-10	-1.1151479e-10	-5.6448023e-11	-2.4361162e-11	-1.252002e-11	-1.2017095e-11	-1.1820806e-11	-1.0251924e-11	-1.0445953e-11	-1.0067084e-11	-1.0344645e-11	-1.0031683e-11	-1.0342461e-11	-1.0178711e-11	-1.0255238e-11	-9.8423986e-12	-9.4772376e-12
	18	-1.2789424e-10	-1.494144e-10	-1.5071047e-10	-1.5227958e-10	-1.5398502e-10	-1.5578454e-10	-1.5666234e-10	-1.5649233e-10	-1.5291597e-10	-1.4773383e-10	-1.4225369e-10	-1.3184902e-10	-1.2349016e-10	-1.1229001e-10	-1.0501338e-10	-1.0073509e-10	-9.8832609e-11	-9.7498426e-11	-9.5466766e-11	-9.407821e-11	-9.164907e-11	-8.7894497e-11	-1.193723e-10	-1.523183e-10	-1.6191122e-10	-1.6459216e-10	-1.6606622e-10	-1.7274229e-10	-1.8019126e-10	-1.8681191e-10	-1.9115792e-10	-1.9537437e-10	-1.9005121e-10	-1.811703e-10	-1.8262289e-10	-1.8775578e-10	-1.8847156e-10	-1.9136144e-10	-1.9682025e-10	-2.0215878e-10	-2.0124218e-10	-1.9039484e-10	-1.6735353e-10	-1.5772288e-10	-1.5691956e-10	-1.5887937e-10	-1.59895e-10	-1.6252533e-10	-1.6223398e-10	-1.6604859e-10	-1.7291207e-10	-1.8752311e-10	-1.9623342e-10	-1.973371e-10	-1.9730043e-10	-1.9544788e-10	-1.9322023e-10	-1.9130487e-10	-1.935732e-10	-1.9638406e-10	-1.9349704e-10	-1.8823602e-10	-1.7784468e-10	-1.5944782e-10	-1.40072e-10	-8.6806923e-11	-5.2147366e-11	-1.900464e-11	-1.2656277e-11	-1.1534658e-11	-1.0764942e-11	-1.1407438e-11	-1.0323706e-11	-9.902505e-12	-9.9872428e-12	-1.0391496e-11	-1.0956637e-11	-9.4378437e-12	-1.0563907e-11	-1.0281225e-11	-1.0147679e-11
	19.125	-1.3732741e-10	-1.4915387e-10	-1.4953364e-10	-1.4930421e-10	-1.5105114e-10	-1.5216313e-10	-1.5325567e-10	-1.5352435e-10	-1.5149193e-10	-1.4769541e-10	-1.4262014e-10	-1.3344366e-10	-1.2551783e-10	-1.1420409e-10	-1.0799183e-10	-1.0170719e-10	-9.906987e-11	-9.6734815e-11	-9.5432495e-11	-9.3892914e-11	-9.0652263e-11	-8.7823922e-11	-1.1837731e-10	-1.5128947e-10	-1.6129208e-10	-1.6433711e-10	-1.653612e-10	-1.7165992e-10	-1.7953408e-10	-1.8549634e-10	-1.8871003e-10	-1.7196919e-10	-1.7281122e-10	-1.7848892e-10	-1.837351e-10	-1.858365e-10	-1.880716e-10	-1.9314077e-10	-1.9816611e-10	-2.0252762e-10	-1.9944153e-10	-1.7685639e-10	-1.6440453e-10	-1.6153108e-10	-1.6080105e-10	-1.6034497e-10	-1.6321776e-10	-1.6399056e-10	-1.6656627e-10	-1.6811279e-10	-1.7686377e-10	-1.9147714e-10	-2.0018504e-10	-2.0290017e-10	-2.0097102e-10	-1.9750244e-10	-1.9321707e-10	-1.9300421e-10	-1.9346073e-10	-1.941229e-10	-1.9265675e-10	-1.8785927e-10	-1.7383989e-10	-1.599918e-10	-1.4230341e-10	-1.0018916e-10	-4.8409287e-11	-1.8848497e-11	-1.239152e-11	-1.1422051e-11	-1.0749501e-11	-1.0674179e-11	-1.0715756e-11	-9.6652408e-12	-9.9231439e-12	-9.4172812e-12	-9.5232589e-12	-1.068721e-11	-1.0345549e-11	-1.033282e-11	-9.391295e-12
	20.25	-1.3152573e-10	-1.47457e-10	-1.5011498e-10	-1.4991529e-10	-1.5010036e-10	-1.5306789e-10	-1.5510664e-10	-1.5420216e-10	-1.5071371e-10	-1.4758136e-10	-1.4148323e-10	-1.3493473e-10	-1.2489973e-10	-1.165158e-10	-1.0670255e-10	-1.0141352e-10	-1.0033528e-10	-9.7426421e-11	-9.5365986e-11	-9.3653467e-11	-9.1070151e-11	-8.817605e-11	-1.1574947e-10	-1.4867406e-10	-1.5721129e-10	-1.6011924e-10	-1.6383848e-10	-1.7109229e-10	-1.7894168e-10	-1.8420035e-10	-1.8827474e-10	-1.9266466e-10	-1.7600932e-10	-1.7705705e-10	-1.8106154e-10	-1.8428645e-10	-1.8603467e-10	-1.9048778e-10	-1.9463342e-10	-1.9509794e-10	-1.9609045e-10	-1.8414326e-10	-1.6344628e-10	-1.5935404e-10	-1.5883922e-10	-1.5919263e-10	-1.6053132e-10	-1.6158523e-10	-1.63521e-10	-1.6690914e-10	-1.7571766e-10	-1.8818436e-10	-1.9697684e-10	-1.9947113e-10	-1.9828797e-10	-1.9556169e-10	-1.9087644e-10	-1.9015237e-10	-1.9153973e-10	-1.934352e-10	-1.9208778e-10	-1.8763813e-10	-1.7733295e-10	-1.5895928e-10	-1.3986734e-10	-1.0068425e-10	-5.3377448e-11	-2.1775132e-11	-1.3048404e-11	-1.1295435e-11	-1.0882821e-11	-1.0832731e-11	-1.0080115e-11	-9.5726708e-12	-9.6620021e-12	-1.0198445e-11	-1.0247781e-11	-9.4651856e-12	-1.0133819e-11	-9.3682466e-12	-9.8138511e-12
	21.375	-1.2472658e-10	-1.4682039e-10	-1.4838211e-10	-1.4889159e-10	-1.5027149e-10	-1.5225608e-10	-1.5530752e-10	-1.5387971e-10	-1.5145156e-10	-1.4785388e-10	-1.4279315e-10	-1.3349089e-10	-1.2558192e-10	-1.1678349e-10	-1.0677539e-10	-1.0142458e-10	-9.9210876e-11	-9.635677e-11	-9.5740943e-11	-9.3587485e-11	-9.1265683e-11	-9.7741565e-11	-1.4005859e-10	-1.5431523e-10	-1.6131467e-10	-1.6242734e-10	-1.6425705e-10	-1.7118343e-10	-1.7635836e-10	-1.7207834e-10	-1.8510633e-10	-1.7046366e-10	-1.7331159e-10	-1.7507351e-10	-1.8057496e-10	-1.8532853e-10	-1.8507258e-10	-1.8957796e-10	-1.9504875e-10	-1.9376979e-10	-1.9706302e-10	-1.8011843e-10	-1.6323042e-10	-1.5926042e-10	-1.5786825e-10	-1.5891627e-10	-1.5905238e-10	-1.6023237e-10	-1.6252548e-10	-1.6607631e-10	-1.732685e-10	-1.8830766e-10	-1.9527487e-10	-1.9759817e-10	-1.9594169e-10	-1.9386431e-10	-1.9049584e-10	-1.8973019e-10	-1.9162258e-10	-1.9418744e-10	-1.9232496e-10	-1.863615e-10	-1.7382294e-10	-1.5782034e-10	-1.3960093e-10	-1.068843e-10	-5.3548579e-11	-2.0685977e-11	-1.326887e-11	-1.1439601e-11	-1.0722008e-11	-1.0107607e-11	-9.1322627e-12	-9.4060584e-12	-9.5086465e-12	-1.0025129e-11	-9.5286825e-12	-9.9025805e-12	-9.2910419e-12	-9.0735119e-12	-9.188302e-12
	22.5	-1.358908e-10	-1.4782164e-10	-1.4812904e-10	-1.4793154e-10	-1.4902626e-10	-1.5017117e-10	-1.526934e-10	-1.5241591e-10	-1.4970394e-10	-1.4641177e-10	-1.4075863e-10	-1.3294532e-10	-1.2452885e-10	-1.169236e-10	-1.0853641e-10	-1.0282595e-10	-9.9415143e-11	-9.8147178e-11	-9.4745482e-11	-9.3579727e-11	-9.0162065e-11	-1.0377606e-10	-1.3604114e-10	-1.4929441e-10	-1.5862522e-10	-1.5911271e-10	-1.6182355e-10	-1.6838687e-10	-1.7550164e-10	-1.7978678e-10	-1.8554711e-10	-1.8474998e-10	-1.7306039e-10	-1.7596691e-10	-1.7900954e-10	-1.8082036e-10	-1.8407117e-10	-1.8833568e-10	-1.9136159e-10	-1.9426706e-10	-1.9334798e-10	-1.7310858e-10	-1.6127476e-10	-1.5760333e-10	-1.5843775e-10	-1.5903626e-10	-1.6032344e-10	-1.61788e-10	-1.627479e-10	-1.6486799e-10	-1.7271164e-10	-1.8364779e-10	-1.9550385e-10	-1.9859754e-10	-1.9912368e-10	-1.9568552e-10	-1.9116177e-10	-1.8881714e-10	-1.9098882e-10	-1.917724e-10	-1.9066231e-10	-1.85545e-10	-1.76755e-10	-1.6126571e-10	-1.3995856e-10	-9.2964421e-11	-4.7076766e-11	-2.033106e-11	-1.3117021e-11	-1.1806344e-11	-1.1038662e-11	-1.0707245e-11	-9.9857362e-12	-1.0528356e-11	-9.4257926e-12	-9.1643498e-12	-9.8944455e-12	-1.0162216e-11	-9.7496768e-12	-9.5528611e-12	-9.8043604e-12
	23.625	-1.2411985e-10	-1.4773095e-10	-1.4850625e-10	-1.4712559e-10	-1.4941606e-10	-1.5028753e-10	-1.5221886e-10	-1.5315572e-10	-1.5054777e-10	-1.4817046e-10	-1.426257e-10	-1.3570634e-10	-1.2712678e-10	-1.1708508e-10	-1.0971626e-10	-1.0383429e-10	-1.0019616e-10	-9.7864494e-11	-9.6682315e-11	-9.3852696e-11	-9.1534808e-11	-1.0388287e-10	-1.406177e-10	-1.517463e-10	-1.6353155e-10	-1.6410709e-10	-1.6417427e-10	-1.6822425e-10	-1.7590514e-10	-1.7968751e-10	-1.7201077e-10	-1.6585334e-10	-1.782582e-10	-1.769366e-10	-1.8074059e-10	-1.8170207e-10	-1.8504276e-10	-1.8791817e-10	-1.9015192e-10	-1.9508589e-10	-1.8861701e-10	-1.7012365e-10	-1.6206149e-10	-1.6217086e-10	-1.6220068e-10	-1.6052983e-10	-1.5890965e-10	-1.5886889e-10	-1.6259839e-10	-1.660702e-10	-1.7319604e-10	-1.8579936e-10	-1.9530838e-10	-1.9742448e-10	-1.9638782e-10	-1.9472811e-10	-1.9169293e-10	-1.8828868e-10	-1.9031988e-10	-1.9279339e-10	-1.9050472e-10	-1.8552671e-10	-1.7661347e-10	-1.5545695e-10	-1.3769483e-10	-9.4605761e-11	-4.3646829e-11	-1.7223953e-11	-1.253885e-11	-1.1117976e-11	-1.0852391e-11	-1.042991e-11	-9.8577639e-12	-9.9806899e-12	-1.0072432e-11	-1.0352328e-11	-9.685126e-12	-9.6967261e-12	-1.019709e-11	-8.7913557e-12	-9.1884529e-12
	24.75	-1.168186e-10	-1.4462656e-10	-1.4860921e-10	-1.4740806e-10	-1.4852658e-10	-1.4971201e-10	-1.5129151e-10	-1.5302196e-10	-1.5103646e-10	-1.475782e-10	-1.432829e-10	-1.3540949e-10	-1.2524969e-10	-1.1221845e-10	-1.0696429e-10	-1.0409663e-10	-1.00884e-10	-9.8924799e-11	-9.5528155e-11	-9.303372e-11	-9.1248432e-11	-1.052526e-10	-1.3838666e-10	-1.4713282e-10	-1.5558983e-10	-1.5850561e-10	-1.594094e-10	-1.665717e-10	-1.7126177e-10	-1.7565523e-10	-1.8108286e-10	-1.7480868e-10	-1.6956039e-10	-1.7351397e-10	-1.7879954e-10	-1.8243865e-10	-1.8461892e-10	-1.8876599e-10	-1.8993575e-10	-1.9127964e-10	-1.852679e-10	-1.6694258e-10	-1.5846095e-10	-1.5739929e-10	-1.5654589e-10	-1.5705581e-10	-1.5889443e-10	-1.5875855e-10	-1.6107718e-10	-1.6515361e-10	-1.7274433e-10	-1.8678917e-10	-1.9334806e-10	-1.9712877e-10	-1.9672625e-10	-1.9318303e-10	-1.8917032e-10	-1.881537e-10	-1.8983572e-10	-1.9144761e-10	-1.8990419e-10	-1.8491027e-10	-1.7295448e-10	-1.578235e-10	-1.3848797e-10	-1.0061246e-10	-4.8093685e-11	-1.8203062e-11	-1.3130429e-11	-1.1388382e-11	-1.0107607e-11	-1.0751309e-11	-1.0027766e-11	-1.0477815e-11	-9.5527856e-12	-1.0335005e-11	-9.9749653e-12	-9.9560594e-12	-9.9102636e-12	-8.8565093e-12	-9.5407337e-12
	25.875	-1.3383458e-10	-1.4423941e-10	-1.4676518e-10	-1.4737114e-10	-1.4806237e-10	-1.5063997e-10	-1.5189228e-10	-1.5231762e-10	-1.5069111e-10	-1.4800475e-10	-1.4378287e-10	-1.3744755e-10	-1.2784813e-10	-1.1663985e-10	-1.0870227e-10	-1.0348133e-10	-1.001695e-10	-9.8654168e-11	-9.5745231e-11	-9.3756058e-11	-9.0660625e-11	-1.1084963e-10	-1.4257645e-10	-1.5144719e-10	-1.5987948e-10	-1.5946724e-10	-1.5697312e-10	-1.6319622e-10	-1.6939718e-10	-1.7470586e-10	-1.7928921e-10	-1.7107805e-10	-1.6827451e-10	-1.7231161e-10	-1.7768018e-10	-1.8056404e-10	-1.8210339e-10	-1.8557084e-10	-1.8860262e-10	-1.8936933e-10	-1.7916379e-10	-1.6544895e-10	-1.5808653e-10	-1.5578785e-10	-1.576486e-10	-1.5830699e-10	-1.5810407e-10	-1.5944986e-10	-1.6163366e-10	-1.6531984e-10	-1.7288586e-10	-1.8415607e-10	-1.9434367e-10	-1.9706843e-10	-1.971647e-10	-1.9242906e-10	-1.8861429e-10	-1.8796051e-10	-1.8956976e-10	-1.9110279e-10	-1.8926929e-10	-1.8243707e-10	-1.7381503e-10	-1.5727199e-10	-1.3844707e-10	-9.9543873e-11	-5.195876e-11	-2.0413688e-11	-1.2523861e-11	-1.1207986e-11	-1.008373e-11	-1.0375301e-11	-1.06732e-11	-1.0330184e-11	-1.0416427e-11	-1.0040194e-11	-1.0077704e-11	-1.0334251e-11	-9.1453685e-12	-8.4756056e-12	-8.8586178e-12
	27	-1.2169629e-10	-1.4181216e-10	-1.4463199e-10	-1.4530552e-10	-1.4776824e-10	-1.4977181e-10	-1.5099255e-10	-1.5284495e-10	-1.5096242e-10	-1.4774075e-10	-1.4271466e-10	-1.3614185e-10	-1.2683009e-10	-1.1863935e-10	-1.0801646e-10	-1.0450646e-10	-1.0084408e-10	-9.9329052e-11	-9.6765693e-11	-9.3431797e-11	-9.0040649e-11	-1.0963566e-10	-1.3496795e-10	-1.4430811e-10	-1.4997231e-10	-1.5295078e-10	-1.5697424e-10	-1.6297853e-10	-1.6717645e-10	-1.7243167e-10	-1.784685e-10	-1.6509832e-10	-1.6742766e-10	-1.7075477e-10	-1.7592827e-10	-1.7949627e-10	-1.8135492e-10	-1.8459059e-10	-1.864198e-10	-1.8176022e-10	-1.7448849e-10	-1.6508318e-10	-1.5814242e-10	-1.5701861e-10	-1.5715367e-10	-1.5860797e-10	-1.5979618e-10	-1.5915044e-10	-1.6259846e-10	-1.6250085e-10	-1.7061445e-10	-1.850719e-10	-1.9387765e-10	-1.9675622e-10	-1.9441906e-10	-1.9165286e-10	-1.8776421e-10	-1.8748199e-10	-1.8845635e-10	-1.906449e-10	-1.878714e-10	-1.8164181e-10	-1.7391168e-10	-1.5615587e-10	-1.384055e-10	-1.0343018e-10	-4.6883036e-11	-2.0666318e-11	-1.2621855e-11	-1.0700994e-11	-1.0521351e-11	-9.2260383e-12	-1.0036805e-11	-1.0410703e-11	-1.018067e-11	-9.9898787e-12	-1.0123952e-11	-9.4273747e-12	-9.0622137e-12	-9.3184583e-12	-9.5902201e-12
	28.125	-1.3084429e-10	-1.4214718e-10	-1.4411128e-10	-1.44805e-10	-1.4644272e-10	-1.4840464e-10	-1.5094223e-10	-1.5215816e-10	-1.5017101e-10	-1.4625563e-10	-1.4177698e-10	-1.327623e-10	-1.2575546e-10	-1.1441281e-10	-1.0770343e-10	-1.0337452e-10	-1.0216274e-10	-9.7874583e-11	-9.6193699e-11	-9.3210648e-11	-8.9977907e-11	-1.107435e-10	-1.3606305e-10	-1.4456292e-10	-1.5343275e-10	-1.563551e-10	-1.5647418e-10	-1.5958303e-10	-1.6589576e-10	-1.6291225e-10	-1.6997564e-10	-1.6374012e-10	-1.6868644e-10	-1.703036e-10	-1.7578636e-10	-1.7746521e-10	-1.8099751e-10	-1.8344155e-10	-1.8626568e-10	-1.8765228e-10	-1.8202091e-10	-1.6389461e-10	-1.5636248e-10	-1.5474171e-10	-1.5447635e-10	-1.5511387e-10	-1.5602203e-10	-1.5808344e-10	-1.5950198e-10	-1.6147021e-10	-1.6844269e-10	-1.7702383e-10	-1.9044628e-10	-1.9416101e-10	-1.9252969e-10	-1.9000218e-10	-1.8628511e-10	-1.8525682e-10	-1.8780473e-10	-1.8974081e-10	-1.8863373e-10	-1.8410372e-10	-1.7382008e-10	-1.5748763e-10	-1.3747639e-10	-1.0639328e-10	-4.6006438e-11	-1.8247579e-11	-1.2511584e-11	-1.1403296e-11	-1.1018174e-11	-1.0290714e-11	-1.0739559e-11	-9.9980137e-12	-1.0524363e-11	-1.0154984e-11	-1.00298e-11	-9.5012652e-12	-1.0020987e-11	-9.7425965e-12	-9.4740743e-12
