I1_1081
																																																																																		
	189.642857142857	-1.35313e-10	-1.4666379e-10	-1.4826672e-10	-1.49437e-10	-1.5306233e-10	-1.5579575e-10	-1.5792594e-10	-1.5536213e-10	-1.5087685e-10	-1.4376751e-10	-1.3722037e-10	-1.2785982e-10	-1.1776079e-10	-1.0969087e-10	-1.0428592e-10	-9.9165981e-11	-9.7029551e-11	-9.4572017e-11	-9.7462274e-11	-9.8561145e-11	-9.5994025e-11	-9.3249138e-11	-9.0643222e-11	-8.8328733e-11	-8.6935195e-11	-8.476133e-11	-1.4229248e-10	-1.8630131e-10	-1.8139575e-10	-1.7095672e-10	-1.8135762e-10	-1.6509576e-10	-1.6500785e-10	-1.6874857e-10	-1.7273966e-10	-1.7647774e-10	-1.7916447e-10	-1.8312762e-10	-1.8787472e-10	-1.9122805e-10	-1.9549805e-10	-1.9924727e-10	-2.0506416e-10	-2.0973165e-10	-2.1442126e-10	-2.0191925e-10	-1.7166663e-10	-1.5075627e-10	-1.4939677e-10	-1.5040745e-10	-1.5387112e-10	-1.5647034e-10	-1.6352612e-10	-1.7892338e-10	-2.2058237e-10	-2.339722e-10	-2.2018889e-10	-2.0234549e-10	-1.9385445e-10	-1.9102912e-10	-1.9295782e-10	-1.967914e-10	-1.9916457e-10	-1.9695139e-10	-1.8962557e-10	-1.7506478e-10	-1.5610639e-10	-1.3570882e-10	-8.5471769e-11	-3.0849774e-11	-1.4864341e-11	-1.2097463e-11	-1.1113532e-11	-9.9997458e-12	-1.012222e-11	-9.8311003e-12	-1.0215016e-11	-1.0104519e-11	-1.029659e-11	-1.0109189e-11	-9.6424188e-12
	190.714285714286	-1.2852604e-10	-1.5246246e-10	-1.5822964e-10	-1.6227925e-10	-1.6099561e-10	-1.591033e-10	-1.6398552e-10	-1.6827277e-10	-1.6854725e-10	-1.6572613e-10	-1.5910948e-10	-1.4895585e-10	-1.3806685e-10	-1.2655946e-10	-1.183505e-10	-1.1279248e-10	-1.089897e-10	-1.0482876e-10	-1.0278015e-10	-1.0027615e-10	-9.6214564e-11	-9.2647237e-11	-9.0401062e-11	-8.8996532e-11	-8.7258478e-11	-1.388627e-10	-1.8165003e-10	-1.8892109e-10	-1.8116089e-10	-1.7824713e-10	-1.7886326e-10	-1.686408e-10	-1.6669266e-10	-1.7116204e-10	-1.7381865e-10	-1.7811246e-10	-1.8147851e-10	-1.8565219e-10	-1.8865505e-10	-1.9328923e-10	-1.9797824e-10	-1.8238171e-10	-1.6958006e-10	-1.536115e-10	-1.5012228e-10	-1.51163e-10	-1.5310112e-10	-1.5778998e-10	-1.5968102e-10	-1.6556788e-10	-1.7270486e-10	-1.9047558e-10	-2.0592736e-10	-2.0278425e-10	-1.9729757e-10	-1.9552795e-10	-1.9465482e-10	-1.9344651e-10	-1.9548772e-10	-1.9740309e-10	-1.9462928e-10	-1.8944751e-10	-1.7777493e-10	-1.6002019e-10	-1.3898051e-10	-9.5843375e-11	-4.7952683e-11	-1.8956283e-11	-1.3154155e-11	-1.1952619e-11	-1.0384717e-11	-1.025667e-11	-1.0354739e-11	-1.0144892e-11	-1.0236408e-11	-9.9776012e-12	-1.0010743e-11	-9.7832705e-12	-9.8844283e-12	-9.282756e-12	-9.5858521e-12
	191.785714285714	-1.1989888e-10	-1.4637576e-10	-1.485476e-10	-1.4881017e-10	-1.4947504e-10	-1.5093432e-10	-1.5342093e-10	-1.5193151e-10	-1.4895042e-10	-1.4451772e-10	-1.3766621e-10	-1.2878763e-10	-1.1865983e-10	-1.0938213e-10	-1.0273458e-10	-9.9738127e-11	-9.7312006e-11	-9.4854929e-11	-9.2846765e-11	-9.1975823e-11	-9.0308795e-11	-8.7840041e-11	-1.1354118e-10	-1.4954712e-10	-1.5501957e-10	-1.5847654e-10	-1.6790257e-10	-1.7710841e-10	-1.850933e-10	-1.9189125e-10	-1.9746245e-10	-2.0151349e-10	-1.9816912e-10	-1.8489731e-10	-1.8589442e-10	-1.8801866e-10	-1.8916438e-10	-1.91266e-10	-1.9473556e-10	-2.0208797e-10	-2.0482878e-10	-1.9556982e-10	-1.6948341e-10	-1.5579192e-10	-1.5384453e-10	-1.5592606e-10	-1.5727396e-10	-1.5925485e-10	-1.6218193e-10	-1.6542402e-10	-1.7602099e-10	-1.9812467e-10	-2.0864542e-10	-2.0702939e-10	-2.0103685e-10	-1.9752774e-10	-1.946399e-10	-1.9469218e-10	-1.9674704e-10	-1.9729568e-10	-1.956288e-10	-1.8994938e-10	-1.7899959e-10	-1.6180901e-10	-1.375188e-10	-9.9839512e-11	-4.8793806e-11	-1.6626046e-11	-1.2929545e-11	-1.1452933e-11	-1.032928e-11	-1.0137434e-11	-9.8967813e-12	-1.0284312e-11	-1.0204019e-11	-1.0207032e-11	-9.9182476e-12	-1.0178937e-11	-9.4645836e-12	-9.3003062e-12	-9.5579074e-12
	192.857142857143	-1.312646e-10	-1.4961754e-10	-1.4929465e-10	-1.4911838e-10	-1.5079897e-10	-1.5239354e-10	-1.5360983e-10	-1.5216493e-10	-1.4945237e-10	-1.4489833e-10	-1.3761167e-10	-1.3032074e-10	-1.2236598e-10	-1.1274284e-10	-1.0478463e-10	-9.8974363e-11	-9.7265605e-11	-9.4854624e-11	-9.2927513e-11	-9.182239e-11	-9.0148056e-11	-8.802812e-11	-1.129896e-10	-1.4506148e-10	-1.508587e-10	-1.5563638e-10	-1.6631516e-10	-1.7502749e-10	-1.8459459e-10	-1.9077913e-10	-1.9739639e-10	-2.0071914e-10	-1.9420718e-10	-1.8308777e-10	-1.8621175e-10	-1.8675625e-10	-1.8684002e-10	-1.8952735e-10	-1.946793e-10	-1.9987614e-10	-2.0404868e-10	-1.7773487e-10	-1.6985445e-10	-1.570922e-10	-1.5623601e-10	-1.5754308e-10	-1.5750783e-10	-1.6057576e-10	-1.6336915e-10	-1.6890842e-10	-1.8359303e-10	-2.0436366e-10	-2.1557896e-10	-2.1021582e-10	-1.9889364e-10	-1.9675765e-10	-1.9466227e-10	-1.9462144e-10	-1.9578683e-10	-1.9741311e-10	-1.9486263e-10	-1.8639967e-10	-1.7811291e-10	-1.6007592e-10	-1.3981914e-10	-9.7723565e-11	-4.2327187e-11	-1.7650199e-11	-1.2756456e-11	-1.1184636e-11	-1.0723515e-11	-1.0273767e-11	-9.7599212e-12	-1.0019932e-11	-1.007326e-11	-1.0397597e-11	-9.2411027e-12	-9.3095705e-12	-9.3308868e-12	-9.2149665e-12	-1.0377335e-11
	193.928571428571	-1.3353728e-10	-1.4586561e-10	-1.4736813e-10	-1.4897189e-10	-1.5097025e-10	-1.5341732e-10	-1.540104e-10	-1.5355614e-10	-1.4990241e-10	-1.4559091e-10	-1.3670322e-10	-1.28361e-10	-1.194462e-10	-1.092113e-10	-1.0393507e-10	-9.9693913e-11	-9.7051166e-11	-9.4694794e-11	-9.2785758e-11	-9.1696754e-11	-9.0264428e-11	-8.8032789e-11	-1.2273656e-10	-1.5021018e-10	-1.5321945e-10	-1.54923e-10	-1.659014e-10	-1.7518965e-10	-1.8351824e-10	-1.9190481e-10	-1.9663036e-10	-2.0050704e-10	-1.8228831e-10	-1.8200388e-10	-1.8434347e-10	-1.8532748e-10	-1.8768422e-10	-1.9155795e-10	-1.9557488e-10	-2.0160719e-10	-2.0635171e-10	-1.9807375e-10	-1.6433283e-10	-1.5776679e-10	-1.5479586e-10	-1.5679325e-10	-1.6034279e-10	-1.6148129e-10	-1.6264373e-10	-1.6676836e-10	-1.7693148e-10	-1.9235577e-10	-2.0916967e-10	-2.1017529e-10	-2.0261093e-10	-1.9711581e-10	-1.9520821e-10	-1.9348936e-10	-1.960116e-10	-1.9672398e-10	-1.9429365e-10	-1.8775548e-10	-1.7690278e-10	-1.6012271e-10	-1.3499514e-10	-9.4695696e-11	-4.1779521e-11	-1.8446805e-11	-1.2295259e-11	-1.0807424e-11	-1.0550576e-11	-1.0551781e-11	-1.0762983e-11	-1.058319e-11	-9.7782242e-12	-9.6861052e-12	-9.4306134e-12	-9.7397342e-12	-9.2237789e-12	-9.9726304e-12	-1.0242584e-11
	195	-1.3413971e-10	-1.4671728e-10	-1.4855378e-10	-1.4938827e-10	-1.5092039e-10	-1.5348758e-10	-1.5539489e-10	-1.5323277e-10	-1.5038275e-10	-1.4606001e-10	-1.3734548e-10	-1.2910617e-10	-1.2077035e-10	-1.1045426e-10	-1.0466478e-10	-1.0104843e-10	-9.8863487e-11	-9.500941e-11	-9.4342208e-11	-9.2234172e-11	-9.080893e-11	-8.8095004e-11	-1.2025561e-10	-1.5448501e-10	-1.5588644e-10	-1.5517028e-10	-1.6481361e-10	-1.7389577e-10	-1.8320769e-10	-1.8969698e-10	-1.9556402e-10	-2.0070046e-10	-2.0448811e-10	-1.8491493e-10	-1.8469416e-10	-1.8505729e-10	-1.8798341e-10	-1.9144264e-10	-1.9721125e-10	-2.0302106e-10	-2.0222655e-10	-1.900146e-10	-1.677181e-10	-1.565315e-10	-1.5550945e-10	-1.5718959e-10	-1.6248412e-10	-1.6309032e-10	-1.6471577e-10	-1.6899201e-10	-1.8432809e-10	-2.0171241e-10	-2.1292236e-10	-2.0834286e-10	-2.0268286e-10	-1.9827087e-10	-1.9494473e-10	-1.9461942e-10	-1.9580287e-10	-1.9693112e-10	-1.9363436e-10	-1.8808193e-10	-1.78858e-10	-1.6081551e-10	-1.3908399e-10	-9.1260562e-11	-3.9243882e-11	-1.7175143e-11	-1.1880235e-11	-1.0711916e-11	-1.0182477e-11	-9.9194524e-12	-1.0318132e-11	-1.0132162e-11	-1.041944e-11	-1.0061661e-11	-9.4477108e-12	-9.6470887e-12	-9.7298671e-12	-9.6320243e-12	-9.7039564e-12
	196.071428571429	-1.2584149e-10	-1.4530559e-10	-1.4733424e-10	-1.4860349e-10	-1.4977082e-10	-1.5183389e-10	-1.544896e-10	-1.5346484e-10	-1.5016409e-10	-1.4562428e-10	-1.3862853e-10	-1.3044403e-10	-1.1985896e-10	-1.1031401e-10	-1.0572133e-10	-1.0024308e-10	-9.8517611e-11	-9.5631572e-11	-9.3550202e-11	-9.1903735e-11	-9.085676e-11	-8.8829846e-11	-1.1882834e-10	-1.5675589e-10	-1.6234515e-10	-1.6046263e-10	-1.6616014e-10	-1.7481666e-10	-1.8079294e-10	-1.6107243e-10	-1.6396254e-10	-1.6828565e-10	-1.8161786e-10	-1.8111103e-10	-1.8443874e-10	-1.8573458e-10	-1.8724555e-10	-1.9033571e-10	-1.9560131e-10	-2.0119036e-10	-2.0513248e-10	-1.7744525e-10	-1.6589048e-10	-1.5874611e-10	-1.5768935e-10	-1.591851e-10	-1.6080701e-10	-1.6337556e-10	-1.6650745e-10	-1.7008848e-10	-1.8178876e-10	-1.9357138e-10	-2.0855556e-10	-2.0431788e-10	-1.9967533e-10	-1.9851755e-10	-1.967197e-10	-1.9553956e-10	-1.9583384e-10	-1.9648055e-10	-1.9381498e-10	-1.8621062e-10	-1.7864642e-10	-1.6221433e-10	-1.3990432e-10	-9.7093569e-11	-4.776483e-11	-1.7437491e-11	-1.275412e-11	-1.1056965e-11	-1.0804938e-11	-1.0551781e-11	-1.0233696e-11	-1.0360237e-11	-9.7010195e-12	-1.0167865e-11	-9.9142552e-12	-9.8909058e-12	-9.5644603e-12	-1.0298548e-11	-9.9247251e-12
	197.142857142857	-1.2809105e-10	-1.4707731e-10	-1.4821626e-10	-1.4919831e-10	-1.5033001e-10	-1.5203139e-10	-1.5309283e-10	-1.5362264e-10	-1.4983846e-10	-1.4625728e-10	-1.382654e-10	-1.3131619e-10	-1.233695e-10	-1.1524497e-10	-1.0453674e-10	-1.0123297e-10	-9.7462954e-11	-9.593934e-11	-9.4541062e-11	-9.2669608e-11	-9.1247836e-11	-8.7478871e-11	-1.2442784e-10	-1.4630346e-10	-1.52545e-10	-1.5578197e-10	-1.6290902e-10	-1.731266e-10	-1.8035186e-10	-1.8802664e-10	-1.938784e-10	-1.9861382e-10	-1.9136265e-10	-1.8131877e-10	-1.8361615e-10	-1.8608808e-10	-1.8777144e-10	-1.9025789e-10	-1.9527728e-10	-1.9743074e-10	-1.988382e-10	-1.8048901e-10	-1.7066522e-10	-1.6114603e-10	-1.6090326e-10	-1.6117081e-10	-1.6288498e-10	-1.6268478e-10	-1.658071e-10	-1.6971413e-10	-1.8045467e-10	-2.0242857e-10	-2.0888585e-10	-2.0712468e-10	-2.0149195e-10	-1.9969935e-10	-1.9548675e-10	-1.946103e-10	-1.9624645e-10	-1.9654985e-10	-1.9481713e-10	-1.8858778e-10	-1.778355e-10	-1.6189051e-10	-1.4239733e-10	-9.9025954e-11	-4.5500503e-11	-1.7166556e-11	-1.2445375e-11	-1.137731e-11	-1.1169045e-11	-1.041349e-11	-9.6701371e-12	-9.9732323e-12	-9.4076396e-12	-9.41005e-12	-9.6187676e-12	-1.0067913e-11	-9.4132887e-12	-9.6864817e-12	-9.6969516e-12
	198.214285714286	-1.2453216e-10	-1.4530732e-10	-1.4767342e-10	-1.473545e-10	-1.4794954e-10	-1.4918994e-10	-1.5138581e-10	-1.5101341e-10	-1.4816053e-10	-1.4476244e-10	-1.3902532e-10	-1.3089793e-10	-1.2291403e-10	-1.1336274e-10	-1.0636774e-10	-1.0143498e-10	-9.8105073e-11	-9.6125684e-11	-9.471008e-11	-9.3509901e-11	-9.0807202e-11	-8.7917472e-11	-1.1507541e-10	-1.4522696e-10	-1.5304794e-10	-1.5579199e-10	-1.6353562e-10	-1.7195398e-10	-1.8154307e-10	-1.8777521e-10	-1.92674e-10	-1.9784727e-10	-1.8852346e-10	-1.8027752e-10	-1.8367581e-10	-1.8700497e-10	-1.8703841e-10	-1.9086303e-10	-1.9517815e-10	-1.984036e-10	-1.8348427e-10	-1.7466362e-10	-1.6447571e-10	-1.6173603e-10	-1.6325059e-10	-1.6239682e-10	-1.6491182e-10	-1.650407e-10	-1.6791453e-10	-1.7206997e-10	-1.8404858e-10	-2.0047887e-10	-2.0676659e-10	-2.063591e-10	-2.0128481e-10	-1.9677054e-10	-1.9461226e-10	-1.9460887e-10	-1.9556402e-10	-1.9538815e-10	-1.9463342e-10	-1.878912e-10	-1.7643813e-10	-1.620129e-10	-1.3589554e-10	-9.8352507e-11	-4.2488527e-11	-1.7840087e-11	-1.2426319e-11	-1.1452481e-11	-1.1069017e-11	-1.1040394e-11	-9.7035045e-12	-1.025795e-11	-9.7912546e-12	-9.6671239e-12	-1.0433149e-11	-9.8338872e-12	-1.0108888e-11	-9.5142956e-12	-9.7258755e-12
	199.285714285714	-1.2459897e-10	-1.4497975e-10	-1.4797433e-10	-1.4835892e-10	-1.4894176e-10	-1.5131854e-10	-1.5159128e-10	-1.5210017e-10	-1.4908179e-10	-1.4477412e-10	-1.3949246e-10	-1.3119349e-10	-1.2066588e-10	-1.1163274e-10	-1.0550531e-10	-1.0180994e-10	-9.8878551e-11	-9.7080087e-11	-9.5144163e-11	-9.3495288e-11	-9.0443021e-11	-8.7355567e-11	-1.1572544e-10	-1.4530092e-10	-1.542558e-10	-1.5546803e-10	-1.63087e-10	-1.7115376e-10	-1.7826303e-10	-1.8522224e-10	-1.9019922e-10	-1.8486507e-10	-1.736314e-10	-1.7717967e-10	-1.8172851e-10	-1.8356283e-10	-1.8452213e-10	-1.8866973e-10	-1.9226726e-10	-1.9790496e-10	-1.9235885e-10	-1.7552484e-10	-1.6444776e-10	-1.6047032e-10	-1.6081476e-10	-1.6145733e-10	-1.60804e-10	-1.6351784e-10	-1.674666e-10	-1.7281822e-10	-1.8602661e-10	-1.9612631e-10	-2.0378715e-10	-2.009018e-10	-2.0020086e-10	-1.9692284e-10	-1.9481781e-10	-1.9393707e-10	-1.9557277e-10	-1.9622069e-10	-1.9257043e-10	-1.8618433e-10	-1.7727307e-10	-1.5760898e-10	-1.3813102e-10	-9.1324739e-11	-4.1458122e-11	-1.7541735e-11	-1.2633454e-11	-1.0822262e-11	-1.1542491e-11	-1.0502746e-11	-1.0467948e-11	-9.8460138e-12	-1.0337866e-11	-1.0108888e-11	-1.0020987e-11	-9.7787516e-12	-9.4596119e-12	-9.8834491e-12	-9.0640212e-12
	200.357142857143	-1.3119718e-10	-1.4635354e-10	-1.4813657e-10	-1.4759576e-10	-1.4997804e-10	-1.5049874e-10	-1.527123e-10	-1.5293036e-10	-1.4928402e-10	-1.4593167e-10	-1.3984761e-10	-1.3231481e-10	-1.2305788e-10	-1.1312058e-10	-1.0584109e-10	-1.0173928e-10	-1.001051e-10	-9.8244267e-11	-9.4925581e-11	-9.3058873e-11	-9.0249218e-11	-1.0291114e-10	-1.3235481e-10	-1.4201695e-10	-1.475224e-10	-1.5278249e-10	-1.6041841e-10	-1.681454e-10	-1.7517807e-10	-1.561643e-10	-1.5973638e-10	-1.6366909e-10	-1.698635e-10	-1.7700778e-10	-1.8151791e-10	-1.8465379e-10	-1.8612581e-10	-1.8695089e-10	-1.8580892e-10	-1.9395305e-10	-1.9028094e-10	-1.7319415e-10	-1.6108201e-10	-1.5796736e-10	-1.5831761e-10	-1.6170341e-10	-1.6299556e-10	-1.64466e-10	-1.6667639e-10	-1.6949442e-10	-1.8085809e-10	-1.9342579e-10	-2.0139673e-10	-2.0205761e-10	-1.9953809e-10	-1.9624344e-10	-1.9327251e-10	-1.9364151e-10	-1.9502111e-10	-1.9492064e-10	-1.927738e-10	-1.8648072e-10	-1.765993e-10	-1.6156693e-10	-1.3500531e-10	-9.5983027e-11	-4.6987733e-11	-2.0011543e-11	-1.2949882e-11	-1.086399e-11	-1.0995954e-11	-1.0613846e-11	-1.1086266e-11	-1.0516003e-11	-1.0438873e-11	-1.0496645e-11	-9.171581e-12	-9.9403168e-12	-1.0114537e-11	-9.5590367e-12	-1.0076048e-11
	201.428571428571	-1.3124425e-10	-1.4622926e-10	-1.4724739e-10	-1.4678017e-10	-1.4895245e-10	-1.5060916e-10	-1.517252e-10	-1.5300801e-10	-1.5092175e-10	-1.4673279e-10	-1.41722e-10	-1.3364568e-10	-1.2431252e-10	-1.1578374e-10	-1.0705987e-10	-1.0278859e-10	-1.007421e-10	-9.7059451e-11	-9.5722638e-11	-9.2396646e-11	-9.1211531e-11	-1.1230055e-10	-1.361041e-10	-1.443194e-10	-1.4855919e-10	-1.5212577e-10	-1.5963379e-10	-1.690052e-10	-1.6371766e-10	-1.551748e-10	-1.584074e-10	-1.640811e-10	-1.6975707e-10	-1.7516548e-10	-1.8027352e-10	-1.8362821e-10	-1.846724e-10	-1.8723545e-10	-1.9115212e-10	-1.9449965e-10	-1.8308408e-10	-1.8608287e-10	-1.6569081e-10	-1.6239622e-10	-1.6167909e-10	-1.6245354e-10	-1.6334491e-10	-1.6568492e-10	-1.6666653e-10	-1.6829453e-10	-1.745611e-10	-1.8999669e-10	-1.9538213e-10	-1.9720274e-10	-1.9590148e-10	-1.9290207e-10	-1.9307343e-10	-1.9376112e-10	-1.9387991e-10	-1.9492598e-10	-1.9085286e-10	-1.8621062e-10	-1.7516714e-10	-1.5964118e-10	-1.3465491e-10	-9.447975e-11	-3.4933657e-11	-1.5968712e-11	-1.2139418e-11	-1.1378741e-11	-1.0760046e-11	-1.0790552e-11	-1.0130354e-11	-1.0617914e-11	-9.8534705e-12	-9.0526475e-12	-9.8155841e-12	-9.8965549e-12	-1.0221645e-11	-9.3990536e-12	-8.9868911e-12
	202.5	-1.2740517e-10	-1.4735758e-10	-1.4724445e-10	-1.4695484e-10	-1.4758973e-10	-1.499473e-10	-1.5155355e-10	-1.5161282e-10	-1.492423e-10	-1.4552794e-10	-1.4052882e-10	-1.3371519e-10	-1.2471225e-10	-1.18236e-10	-1.1015869e-10	-1.0290436e-10	-9.9499957e-11	-9.7013578e-11	-9.4713397e-11	-9.3228127e-11	-9.0041627e-11	-9.9748973e-11	-1.3144447e-10	-1.4808882e-10	-1.5146127e-10	-1.5374015e-10	-1.579035e-10	-1.6858513e-10	-1.7485426e-10	-1.8157388e-10	-1.8142632e-10	-1.6622084e-10	-1.6846537e-10	-1.7434168e-10	-1.794052e-10	-1.8154984e-10	-1.825389e-10	-1.8659099e-10	-1.9047024e-10	-1.9513409e-10	-1.9722006e-10	-1.8793972e-10	-1.6570971e-10	-1.5841733e-10	-1.5887357e-10	-1.5984379e-10	-1.6131581e-10	-1.6131159e-10	-1.6415153e-10	-1.6805005e-10	-1.7611386e-10	-1.8849725e-10	-1.9584491e-10	-1.9739459e-10	-1.9590396e-10	-1.9287262e-10	-1.9181563e-10	-1.9188191e-10	-1.9301438e-10	-1.9496318e-10	-1.9213281e-10	-1.8616271e-10	-1.763399e-10	-1.6062751e-10	-1.382184e-10	-1.0341746e-10	-5.2111513e-11	-2.2762453e-11	-1.3135626e-11	-1.0948502e-11	-1.1081445e-11	-1.1425968e-11	-1.0492578e-11	-1.0213058e-11	-1.0316099e-11	-1.022398e-11	-1.0069042e-11	-9.9109419e-12	-9.8800594e-12	-9.4853726e-12	-1.0078307e-11
	203.571428571429	-1.3664303e-10	-1.4641215e-10	-1.4680916e-10	-1.4819185e-10	-1.5014653e-10	-1.5267916e-10	-1.5535166e-10	-1.5511605e-10	-1.5229215e-10	-1.4822883e-10	-1.4083554e-10	-1.331502e-10	-1.2431478e-10	-1.1330151e-10	-1.0786725e-10	-1.0299761e-10	-1.012924e-10	-9.8439951e-11	-9.6049231e-11	-9.2780859e-11	-9.0557881e-11	-1.0785392e-10	-1.3461017e-10	-1.4833504e-10	-1.5235135e-10	-1.5353942e-10	-1.5801271e-10	-1.6592958e-10	-1.7198734e-10	-1.780644e-10	-1.8481318e-10	-1.8034944e-10	-1.7032936e-10	-1.7488747e-10	-1.7883622e-10	-1.8229607e-10	-1.8237011e-10	-1.8343289e-10	-1.8663868e-10	-1.859299e-10	-1.787841e-10	-1.7089014e-10	-1.6197201e-10	-1.5704746e-10	-1.5730491e-10	-1.5816275e-10	-1.5899294e-10	-1.6243644e-10	-1.6543666e-10	-1.6668716e-10	-1.7701245e-10	-1.8825727e-10	-1.9685339e-10	-1.9688849e-10	-1.9704351e-10	-1.9298139e-10	-1.9187996e-10	-1.905912e-10	-1.9267143e-10	-1.9432062e-10	-1.9195408e-10	-1.8657556e-10	-1.7686791e-10	-1.5710259e-10	-1.3895753e-10	-1.0492359e-10	-5.0085876e-11	-1.8994696e-11	-1.1873003e-11	-1.1457754e-11	-9.7386803e-12	-9.9325591e-12	-9.8649951e-12	-1.1009738e-11	-9.8616809e-12	-1.0303067e-11	-1.0005697e-11	-9.1036406e-12	-1.0126965e-11	-9.2928495e-12	-1.0654219e-11
	204.642857142857	-1.3274323e-10	-1.4559129e-10	-1.4698519e-10	-1.4733055e-10	-1.4815976e-10	-1.5005856e-10	-1.5255924e-10	-1.5303919e-10	-1.5038169e-10	-1.4660391e-10	-1.4117456e-10	-1.3432763e-10	-1.2464973e-10	-1.1603984e-10	-1.0734286e-10	-1.0347605e-10	-9.9873179e-11	-9.8130608e-11	-9.6359483e-11	-9.2683319e-11	-9.0202137e-11	-1.0726513e-10	-1.3895775e-10	-1.4579925e-10	-1.5060712e-10	-1.5172023e-10	-1.5735116e-10	-1.6519851e-10	-1.7096914e-10	-1.7688975e-10	-1.823707e-10	-1.7946011e-10	-1.6786572e-10	-1.7392425e-10	-1.7724806e-10	-1.8033536e-10	-1.8228356e-10	-1.8375686e-10	-1.8795478e-10	-1.8841259e-10	-1.8636835e-10	-1.7577544e-10	-1.6090763e-10	-1.5473613e-10	-1.5689064e-10	-1.5816246e-10	-1.5899355e-10	-1.5914148e-10	-1.6290863e-10	-1.6671511e-10	-1.7359525e-10	-1.8680921e-10	-1.9330151e-10	-1.9596791e-10	-1.9476125e-10	-1.9189277e-10	-1.9013249e-10	-1.9162823e-10	-1.9288626e-10	-1.9350677e-10	-1.9192778e-10	-1.860227e-10	-1.7585483e-10	-1.6043009e-10	-1.4076676e-10	-1.0276471e-10	-4.5961398e-11	-1.7588812e-11	-1.2540206e-11	-1.1802653e-11	-1.0710635e-11	-1.0092995e-11	-1.0809006e-11	-1.0280998e-11	-1.0141652e-11	-9.4276002e-12	-9.7944187e-12	-9.7673779e-12	-9.8759169e-12	-9.8665017e-12	-9.3117554e-12
	205.714285714286	-1.2430115e-10	-1.4289611e-10	-1.4355654e-10	-1.4505047e-10	-1.4732121e-10	-1.4983305e-10	-1.5122763e-10	-1.5224907e-10	-1.5073232e-10	-1.4633893e-10	-1.4017172e-10	-1.3403825e-10	-1.2374438e-10	-1.1678702e-10	-1.0890218e-10	-1.0344336e-10	-1.0114695e-10	-9.84633e-11	-9.6600665e-11	-9.3355039e-11	-9.0261867e-11	-1.1231743e-10	-1.3043891e-10	-1.4124657e-10	-1.5178765e-10	-1.5280487e-10	-1.554956e-10	-1.6374425e-10	-1.6906598e-10	-1.72948e-10	-1.5886852e-10	-1.608827e-10	-1.6618198e-10	-1.7116422e-10	-1.7711602e-10	-1.7915008e-10	-1.8046974e-10	-1.8268465e-10	-1.8572269e-10	-1.8943154e-10	-1.8233109e-10	-1.6931989e-10	-1.6028977e-10	-1.5772694e-10	-1.5727711e-10	-1.5723395e-10	-1.5973201e-10	-1.612285e-10	-1.6203303e-10	-1.6593515e-10	-1.7546112e-10	-1.8691428e-10	-1.9450018e-10	-1.9659986e-10	-1.9571422e-10	-1.9171252e-10	-1.8879273e-10	-1.8996324e-10	-1.9152248e-10	-1.9223133e-10	-1.9160992e-10	-1.8716827e-10	-1.767962e-10	-1.595318e-10	-1.3955061e-10	-1.0019412e-10	-4.6846808e-11	-1.7249336e-11	-1.3483689e-11	-1.1274119e-11	-1.1039114e-11	-1.1162416e-11	-1.0147301e-11	-9.6876118e-12	-1.0735868e-11	-9.6244922e-12	-1.0299076e-11	-1.0017974e-11	-1.0775111e-11	-1.022978e-11	-9.7690345e-12
	206.785714285714	-1.3031448e-10	-1.4259792e-10	-1.4393314e-10	-1.4569922e-10	-1.4635723e-10	-1.4863015e-10	-1.5021145e-10	-1.5341174e-10	-1.5247593e-10	-1.4748638e-10	-1.4316856e-10	-1.3405203e-10	-1.2439628e-10	-1.1422465e-10	-1.0797451e-10	-1.039133e-10	-1.0145305e-10	-9.8396263e-11	-9.6363251e-11	-9.3806449e-11	-9.0725025e-11	-1.078482e-10	-1.3391886e-10	-1.4039754e-10	-1.486105e-10	-1.495582e-10	-1.532028e-10	-1.6021784e-10	-1.6771019e-10	-1.7207961e-10	-1.6990771e-10	-1.6050759e-10	-1.6389294e-10	-1.7001203e-10	-1.7725378e-10	-1.791968e-10	-1.8263056e-10	-1.8246592e-10	-1.8304221e-10	-1.8138588e-10	-1.6976211e-10	-1.6135249e-10	-1.5907038e-10	-1.595892e-10	-1.5948201e-10	-1.5888124e-10	-1.589336e-10	-1.5953029e-10	-1.6149634e-10	-1.6461611e-10	-1.7192694e-10	-1.8729601e-10	-1.9459223e-10	-1.9791543e-10	-1.9705766e-10	-1.9128024e-10	-1.8742248e-10	-1.8793105e-10	-1.9084646e-10	-1.9226101e-10	-1.9057493e-10	-1.8562604e-10	-1.7468742e-10	-1.5963184e-10	-1.353237e-10	-1.01311e-10	-5.1230093e-11	-2.0185839e-11	-1.3396014e-11	-1.1385821e-11	-1.1498805e-11	-1.0262243e-11	-1.0978405e-11	-9.7430484e-12	-1.0249212e-11	-1.0442865e-11	-1.0594639e-11	-1.0709655e-11	-9.5244646e-12	-1.0035223e-11	-1.0330787e-11
