I1_3838
																																																				
	77.5	-4.198614e-11	-4.143344e-11	-4.1576426e-11	-4.1602437e-11	-4.1467361e-11	-4.0357679e-11	-4.1078311e-11	-4.1308606e-11	-4.1763076e-11	-4.1311256e-11	-4.2270593e-11	-4.1853174e-11	-4.2508875e-11	-4.1559242e-11	-4.1690856e-11	-4.1152401e-11	-4.117166e-11	-4.1209296e-11	-4.1178488e-11	-4.0332435e-11	-4.0485212e-11	-4.0794486e-11	-4.0905973e-11	-4.0750396e-11	-4.0563056e-11	-4.0564174e-11	-4.155417e-11	-4.0606216e-11	-4.1650957e-11	-4.1522296e-11	-4.1290679e-11	-4.1420097e-11	-4.1935084e-11	-4.1684753e-11	-4.1970927e-11	-4.1604196e-11	-4.1978632e-11	-4.2133508e-11	-4.1413845e-11	-4.117608e-11	-4.1322102e-11	-4.1986355e-11	-4.1886893e-11	-4.2272942e-11	-4.2363505e-11	-4.1787393e-11	-4.2203095e-11	-4.2071457e-11	-4.1144418e-11	-4.216542e-11	-4.213135e-11
	75	-4.26317e-11	-4.1624395e-11	-4.1969633e-11	-4.2086029e-11	-4.1679441e-11	-4.2868788e-11	-4.2979877e-11	-4.2586268e-11	-4.317393e-11	-4.2743052e-11	-4.3008111e-11	-4.1967423e-11	-4.229269e-11	-4.1854856e-11	-4.2009628e-11	-4.1728867e-11	-4.1961434e-11	-4.1071719e-11	-4.1447085e-11	-4.0510095e-11	-4.1112669e-11	-4.0444276e-11	-4.094125e-11	-3.9639861e-11	-4.0137626e-11	-4.1572499e-11	-4.1759561e-11	-4.1410392e-11	-4.2380214e-11	-4.1926473e-11	-4.2506065e-11	-4.1392778e-11	-4.2079465e-11	-4.1553667e-11	-4.240271e-11	-4.1649992e-11	-4.2703396e-11	-4.2174056e-11	-4.2629681e-11	-4.202428e-11	-4.2642233e-11	-4.1929724e-11	-4.3131363e-11	-4.2500163e-11	-4.2729004e-11	-4.2213601e-11	-4.2881268e-11	-4.2533945e-11	-4.284284e-11	-4.2566461e-11	-4.2997602e-11
	72.5	-4.2422645e-11	-4.3325718e-11	-4.2999247e-11	-4.3475647e-11	-4.2885386e-11	-4.3104447e-11	-4.3051333e-11	-4.3008236e-11	-4.226226e-11	-4.3119008e-11	-4.288752e-11	-4.3239412e-11	-4.3067439e-11	-4.2751414e-11	-4.1962891e-11	-4.2305794e-11	-4.187661e-11	-4.1887369e-11	-4.1270282e-11	-4.1512942e-11	-4.0244797e-11	-3.9977882e-11	-4.0290781e-11	-4.0516118e-11	-4.0726846e-11	-4.251666e-11	-4.2531097e-11	-4.2246678e-11	-4.2393658e-11	-4.2921475e-11	-4.2808871e-11	-4.2681299e-11	-4.2802518e-11	-4.3026815e-11	-4.3369152e-11	-4.3204298e-11	-4.3054872e-11	-4.3127307e-11	-4.3691946e-11	-4.303859e-11	-4.357285e-11	-4.3535401e-11	-4.3738985e-11	-4.3597456e-11	-4.3801855e-11	-4.3471969e-11	-4.3832559e-11	-4.375553e-11	-4.430907e-11	-4.4179906e-11	-4.37019e-11
	70	-4.3955332e-11	-4.4386012e-11	-4.4188028e-11	-4.4712033e-11	-4.4064148e-11	-4.4882435e-11	-4.4602513e-11	-4.4895452e-11	-4.4332597e-11	-4.4882195e-11	-4.4592233e-11	-4.4590248e-11	-4.4366791e-11	-4.470967e-11	-4.3703079e-11	-4.4184063e-11	-4.3382787e-11	-4.4103228e-11	-4.3313152e-11	-4.3056593e-11	-4.2010131e-11	-4.2628751e-11	-4.1285836e-11	-4.1522737e-11	-4.1093223e-11	-4.2824688e-11	-4.2241821e-11	-4.2971064e-11	-4.3083068e-11	-4.3333226e-11	-4.3352596e-11	-4.348923e-11	-4.3290014e-11	-4.3946385e-11	-4.3345112e-11	-4.386231e-11	-4.3527557e-11	-4.3788608e-11	-4.3997049e-11	-4.3896782e-11	-4.380794e-11	-4.3901993e-11	-4.3881794e-11	-4.4357969e-11	-4.3645861e-11	-4.4449156e-11	-4.3798902e-11	-4.4099172e-11	-4.382017e-11	-4.4045545e-11	-4.3637361e-11
	67.5	-4.4808393e-11	-4.451986e-11	-4.5274409e-11	-4.4426272e-11	-4.5151285e-11	-4.4854228e-11	-4.5216299e-11	-4.4999421e-11	-4.488511e-11	-4.5100944e-11	-4.5405998e-11	-4.4827749e-11	-4.5731377e-11	-4.5305142e-11	-4.5251903e-11	-4.472565e-11	-4.5086546e-11	-4.4054406e-11	-4.4053504e-11	-4.35702e-11	-4.3534034e-11	-4.2940547e-11	-4.2818613e-11	-4.1939178e-11	-4.2011825e-11	-4.2099539e-11	-4.2827762e-11	-4.2730899e-11	-4.3492366e-11	-4.276059e-11	-4.3389705e-11	-4.3459666e-11	-4.3943005e-11	-4.4170567e-11	-4.4232205e-11	-4.4280801e-11	-4.4419982e-11	-4.4170705e-11	-4.4122411e-11	-4.3660499e-11	-4.4423649e-11	-4.4054031e-11	-4.4641017e-11	-4.4591542e-11	-4.4613736e-11	-4.4219677e-11	-4.4448101e-11	-4.4135053e-11	-4.4434845e-11	-4.4509941e-11	-4.4627219e-11
	65	-4.5410793e-11	-4.5710675e-11	-4.5844484e-11	-4.5463782e-11	-4.5810491e-11	-4.5796204e-11	-4.5877989e-11	-4.5741369e-11	-4.6065266e-11	-4.5317708e-11	-4.6056943e-11	-4.5733736e-11	-4.5719852e-11	-4.5626603e-11	-4.5639357e-11	-4.5230309e-11	-4.5329896e-11	-4.4506742e-11	-4.450585e-11	-4.3500991e-11	-4.3879785e-11	-4.3695336e-11	-4.399622e-11	-4.358593e-11	-4.3243364e-11	-4.3247118e-11	-4.3903374e-11	-4.3600682e-11	-4.3965501e-11	-4.4175035e-11	-4.3837996e-11	-4.3811559e-11	-4.4502662e-11	-4.385365e-11	-4.4285183e-11	-4.3959076e-11	-4.4447904e-11	-4.3803461e-11	-4.432273e-11	-4.4069158e-11	-4.4723655e-11	-4.425995e-11	-4.4880488e-11	-4.4128763e-11	-4.428901e-11	-4.3938988e-11	-4.4708768e-11	-4.4101209e-11	-4.504444e-11	-4.4126577e-11	-4.4978833e-11
	62.5	-4.5148586e-11	-4.5259258e-11	-4.5106956e-11	-4.5735103e-11	-4.544903e-11	-4.5605349e-11	-4.5482298e-11	-4.538939e-11	-4.5323998e-11	-4.5557207e-11	-4.5473764e-11	-4.5867105e-11	-4.5526111e-11	-4.6102538e-11	-4.5152101e-11	-4.5729968e-11	-4.518981e-11	-4.5507181e-11	-4.4989918e-11	-4.4352834e-11	-4.4423007e-11	-4.4522996e-11	-4.4295238e-11	-4.3839387e-11	-4.3082163e-11	-4.2302543e-11	-4.2013459e-11	-4.2567214e-11	-4.2348715e-11	-4.2799507e-11	-4.2401228e-11	-4.3526703e-11	-4.303544e-11	-4.2886691e-11	-4.2533456e-11	-4.3283838e-11	-4.2601998e-11	-4.3320722e-11	-4.2442418e-11	-4.3232619e-11	-4.3071557e-11	-4.368381e-11	-4.2813076e-11	-4.3528736e-11	-4.2941387e-11	-4.3672097e-11	-4.2754248e-11	-4.298259e-11	-4.2894285e-11	-4.3132692e-11	-4.2657336e-11
	60	-4.3973148e-11	-4.422147e-11	-4.4252255e-11	-4.3711201e-11	-4.440729e-11	-4.4119371e-11	-4.4414774e-11	-4.4082502e-11	-4.5103428e-11	-4.4240792e-11	-4.5156708e-11	-4.4493246e-11	-4.470815e-11	-4.5227811e-11	-4.4713021e-11	-4.4592996e-11	-4.472667e-11	-4.4510621e-11	-4.4418164e-11	-4.459965e-11	-4.4113838e-11	-4.3679591e-11	-4.4100366e-11	-4.3976951e-11	-4.290197e-11	-4.1547505e-11	-4.0840394e-11	-4.1602551e-11	-4.1543963e-11	-4.1906072e-11	-4.19383e-11	-4.1956036e-11	-4.1915939e-11	-4.2239563e-11	-4.2656684e-11	-4.2788183e-11	-4.2404892e-11	-4.2529227e-11	-4.1381596e-11	-4.2501017e-11	-4.2092635e-11	-4.2455948e-11	-4.2180235e-11	-4.219388e-11	-4.2061389e-11	-4.2898955e-11	-4.2533217e-11	-4.3164652e-11	-4.2795073e-11	-4.3186951e-11	-4.2242248e-11
	57.5	-4.3999009e-11	-4.3949962e-11	-4.4404917e-11	-4.3120504e-11	-4.4417397e-11	-4.3782207e-11	-4.4502044e-11	-4.4391459e-11	-4.5041953e-11	-4.3297962e-11	-4.4259069e-11	-4.3467473e-11	-4.4879295e-11	-4.4441787e-11	-4.4890671e-11	-4.4679517e-11	-4.4671759e-11	-4.3885812e-11	-4.4029651e-11	-4.3575008e-11	-4.3500037e-11	-4.3040661e-11	-4.3460621e-11	-4.2812774e-11	-4.1285898e-11	-3.9953551e-11	-4.0180647e-11	-3.9856965e-11	-4.0872517e-11	-4.0474252e-11	-4.0990385e-11	-4.0662695e-11	-4.1042468e-11	-4.0614428e-11	-4.1669085e-11	-4.156887e-11	-4.1879659e-11	-4.1722927e-11	-4.1540021e-11	-4.1751737e-11	-4.1077922e-11	-4.1231841e-11	-4.1373734e-11	-4.1948316e-11	-4.1487737e-11	-4.1906614e-11	-4.1496286e-11	-4.1656154e-11	-4.1249254e-11	-4.1664189e-11	-4.0786628e-11
	55	-4.2892478e-11	-4.1880513e-11	-4.2293429e-11	-4.2116914e-11	-4.2915275e-11	-4.2910418e-11	-4.2789161e-11	-4.2716851e-11	-4.253977e-11	-4.3024518e-11	-4.347522e-11	-4.2348163e-11	-4.2866818e-11	-4.2941938e-11	-4.313401e-11	-4.2886729e-11	-4.3292474e-11	-4.2589057e-11	-4.295295e-11	-4.2528321e-11	-4.2041579e-11	-4.210033e-11	-4.2296958e-11	-4.1505473e-11	-4.047197e-11	-3.9514562e-11	-4.0361259e-11	-4.0271789e-11	-4.081574e-11	-4.0106557e-11	-4.1056995e-11	-4.065652e-11	-4.1343318e-11	-4.0894926e-11	-4.13421e-11	-4.1156835e-11	-4.2177747e-11	-4.1576891e-11	-4.2374864e-11	-4.1721761e-11	-4.1998179e-11	-4.1899383e-11	-4.1492216e-11	-4.1779961e-11	-4.2015127e-11	-4.153608e-11	-4.2096826e-11	-4.1255242e-11	-4.1803311e-11	-4.2242036e-11	-4.2354391e-11
	52.5	-4.2375731e-11	-4.2797346e-11	-4.1781981e-11	-4.2969243e-11	-4.1963832e-11	-4.2758203e-11	-4.2471943e-11	-4.2902307e-11	-4.2529816e-11	-4.3167064e-11	-4.3077205e-11	-4.3147881e-11	-4.237577e-11	-4.3140123e-11	-4.3134687e-11	-4.3020199e-11	-4.2296732e-11	-4.2814217e-11	-4.2665784e-11	-4.2706633e-11	-4.1819829e-11	-4.1942089e-11	-4.1152491e-11	-4.1919104e-11	-4.1667517e-11	-4.137941e-11	-4.1442089e-11	-4.2021567e-11	-4.1656192e-11	-4.2119187e-11	-4.1573779e-11	-4.2068005e-11	-4.1806735e-11	-4.2275291e-11	-4.1708869e-11	-4.2793553e-11	-4.1847623e-11	-4.2828945e-11	-4.2093412e-11	-4.2620539e-11	-4.2824837e-11	-4.2799167e-11	-4.2811782e-11	-4.2848038e-11	-4.2622083e-11	-4.2898692e-11	-4.3107674e-11	-4.2678035e-11	-4.3006841e-11	-4.2729154e-11	-4.2960819e-11
	50	-4.3003868e-11	-4.3104659e-11	-4.2977327e-11	-4.3280136e-11	-4.2957218e-11	-4.3385098e-11	-4.3728941e-11	-4.3414647e-11	-4.3185868e-11	-4.3350434e-11	-4.305388e-11	-4.3718244e-11	-4.2954695e-11	-4.3275668e-11	-4.3043347e-11	-4.2978007e-11	-4.2557246e-11	-4.25616e-11	-4.1997187e-11	-4.1938286e-11	-4.1704286e-11	-4.1733384e-11	-4.1426487e-11	-4.1620742e-11	-4.1351138e-11	-4.1774511e-11	-4.2269979e-11	-4.258318e-11	-4.2832762e-11	-4.2978045e-11	-4.2659733e-11	-4.3084234e-11	-4.273891e-11	-4.3526703e-11	-4.2900326e-11	-4.344863e-11	-4.3008725e-11	-4.3652113e-11	-4.3197345e-11	-4.3809286e-11	-4.3234062e-11	-4.3536997e-11	-4.3212333e-11	-4.359571e-11	-4.3291232e-11	-4.4110948e-11	-4.3865765e-11	-4.4416065e-11	-4.4149476e-11	-4.4884846e-11	-4.4371524e-11
	47.5	-4.5316629e-11	-4.4927805e-11	-4.4935486e-11	-4.5122409e-11	-4.5234476e-11	-4.4938563e-11	-4.5122021e-11	-4.4947639e-11	-4.516941e-11	-4.4868963e-11	-4.5268334e-11	-4.4451456e-11	-4.5095205e-11	-4.4704913e-11	-4.4788031e-11	-4.4385849e-11	-4.4313189e-11	-4.3550781e-11	-4.3449019e-11	-4.2950678e-11	-4.3121506e-11	-4.2514225e-11	-4.2212359e-11	-4.1634186e-11	-4.1946998e-11	-4.2819442e-11	-4.3298025e-11	-4.3475206e-11	-4.4183511e-11	-4.3944348e-11	-4.4428506e-11	-4.3998104e-11	-4.439495e-11	-4.4742411e-11	-4.4578587e-11	-4.5518214e-11	-4.4641454e-11	-4.4785245e-11	-4.5110183e-11	-4.5503514e-11	-4.5529764e-11	-4.5191743e-11	-4.5491187e-11	-4.5795326e-11	-4.5418891e-11	-4.5939239e-11	-4.5372518e-11	-4.585031e-11	-4.5679391e-11	-4.5916493e-11	-4.5740165e-11
	45	-4.6388574e-11	-4.6387831e-11	-4.6310001e-11	-4.5407993e-11	-4.6651859e-11	-4.6499561e-11	-4.6865862e-11	-4.6393143e-11	-4.6923194e-11	-4.6574442e-11	-4.6715406e-11	-4.665722e-11	-4.6376382e-11	-4.6422595e-11	-4.6510455e-11	-4.5939516e-11	-4.5488991e-11	-4.49124e-11	-4.4546963e-11	-4.4139459e-11	-4.4034887e-11	-4.3567375e-11	-4.3182832e-11	-4.2627082e-11	-4.2746518e-11	-4.3366418e-11	-4.4057608e-11	-4.4050315e-11	-4.5220907e-11	-4.5080793e-11	-4.5757488e-11	-4.534614e-11	-4.5878995e-11	-4.5763126e-11	-4.6282304e-11	-4.5937584e-11	-4.6413002e-11	-4.602237e-11	-4.6139457e-11	-4.5887908e-11	-4.6068555e-11	-4.5988865e-11	-4.6533617e-11	-4.5758831e-11	-4.6416995e-11	-4.6145258e-11	-4.6604307e-11	-4.605644e-11	-4.6597053e-11	-4.6132577e-11	-4.6627709e-11
	42.5	-4.7349617e-11	-4.7501617e-11	-4.7226254e-11	-4.8156656e-11	-4.7565115e-11	-4.7857603e-11	-4.7874475e-11	-4.818548e-11	-4.7600014e-11	-4.8194681e-11	-4.7627544e-11	-4.8435547e-11	-4.7832658e-11	-4.8113395e-11	-4.7577969e-11	-4.7486279e-11	-4.6889086e-11	-4.6898454e-11	-4.5960593e-11	-4.5667439e-11	-4.5378944e-11	-4.5036419e-11	-4.4407027e-11	-4.4598068e-11	-4.3498219e-11	-4.4501531e-11	-4.451017e-11	-4.5473174e-11	-4.4960907e-11	-4.5419266e-11	-4.5446105e-11	-4.5792099e-11	-4.5993574e-11	-4.6045431e-11	-4.5876008e-11	-4.651091e-11	-4.6176955e-11	-4.6826997e-11	-4.6203857e-11	-4.653648e-11	-4.6721998e-11	-4.6395162e-11	-4.6796178e-11	-4.7046849e-11	-4.69185e-11	-4.6735518e-11	-4.7363415e-11	-4.7297295e-11	-4.7179316e-11	-4.7049246e-11	-4.7553603e-11
	40	-4.836595e-11	-4.8727824e-11	-4.8773305e-11	-4.9018893e-11	-4.8718106e-11	-4.8958636e-11	-4.8515601e-11	-4.9337066e-11	-4.8886249e-11	-4.8968413e-11	-4.9070751e-11	-4.9297094e-11	-4.9190412e-11	-4.9179806e-11	-4.8838471e-11	-4.9145896e-11	-4.837912e-11	-4.8166183e-11	-4.7092982e-11	-4.7295248e-11	-4.6169676e-11	-4.6031005e-11	-4.5523387e-11	-4.5461974e-11	-4.4338862e-11	-4.4609354e-11	-4.4259183e-11	-4.5538691e-11	-4.547419e-11	-4.6144366e-11	-4.552483e-11	-4.6207611e-11	-4.6262372e-11	-4.6804314e-11	-4.6432361e-11	-4.6932333e-11	-4.6795161e-11	-4.6720943e-11	-4.7285769e-11	-4.7429574e-11	-4.6861782e-11	-4.7484544e-11	-4.692292e-11	-4.743517e-11	-4.7257788e-11	-4.7176266e-11	-4.7157847e-11	-4.7769212e-11	-4.7540936e-11	-4.8160132e-11	-4.7700996e-11
	37.5	-4.9189774e-11	-4.9295752e-11	-4.9487043e-11	-4.9060644e-11	-4.9334942e-11	-4.9544851e-11	-4.9640788e-11	-4.9547061e-11	-4.9816175e-11	-4.941093e-11	-5.0030126e-11	-4.9855117e-11	-5.0206582e-11	-5.0030768e-11	-5.0405922e-11	-4.9937093e-11	-4.9808518e-11	-4.9474189e-11	-4.9308117e-11	-4.8382746e-11	-4.8066308e-11	-4.7648972e-11	-4.7276429e-11	-4.6832722e-11	-4.6839928e-11	-4.489515e-11	-4.5656166e-11	-4.5733185e-11	-4.6344636e-11	-4.6028032e-11	-4.652689e-11	-4.6817269e-11	-4.7184489e-11	-4.7067062e-11	-4.7527718e-11	-4.7218205e-11	-4.8077039e-11	-4.7719963e-11	-4.7902154e-11	-4.7637286e-11	-4.832874e-11	-4.7753145e-11	-4.8487696e-11	-4.8491475e-11	-4.8200971e-11	-4.7832006e-11	-4.8620778e-11	-4.7786108e-11	-4.8584033e-11	-4.8150241e-11	-4.8374398e-11
	35	-4.985223e-11	-5.0380988e-11	-5.0235906e-11	-5.0093863e-11	-4.9912324e-11	-5.0222247e-11	-5.0138779e-11	-5.0768095e-11	-5.0499206e-11	-5.056908e-11	-5.0470812e-11	-5.1221583e-11	-5.0627932e-11	-5.1321107e-11	-5.0956888e-11	-5.1496696e-11	-5.0756531e-11	-5.0540159e-11	-5.0172359e-11	-5.046594e-11	-4.9422039e-11	-4.8772035e-11	-4.8512513e-11	-4.8693025e-11	-4.7590123e-11	-4.4680031e-11	-4.4468089e-11	-4.5496697e-11	-4.5882735e-11	-4.6216739e-11	-4.5982048e-11	-4.6425128e-11	-4.620632e-11	-4.674983e-11	-4.7367797e-11	-4.6548244e-11	-4.7260085e-11	-4.6947262e-11	-4.6591841e-11	-4.7240076e-11	-4.753678e-11	-4.7781827e-11	-4.7969181e-11	-4.7700153e-11	-4.7677005e-11	-4.7458044e-11	-4.7820144e-11	-4.6962288e-11	-4.7787014e-11	-4.740832e-11	-4.7320141e-11
