I1_1757
																																																				
		262.5	262.48	262.46	262.44	262.42	262.4	262.38	262.36	262.34	262.32	262.3	262.28	262.26	262.24	262.22	262.2	262.18	262.16	262.14	262.12	262.1	262.08	262.06	262.04	262.02	262	261.98	261.96	261.94	261.92	261.9	261.88	261.86	261.84	261.82	261.8	261.78	261.76	261.74	261.72	261.7	261.68	261.66	261.64	261.62	261.6	261.58	261.56	261.54	261.52	261.5
	70	-9.7393614e-11	-9.7213786e-11	-9.7267756e-11	-9.6650229e-11	-9.6872954e-11	-9.7324621e-11	-9.7677845e-11	-9.7190776e-11	-9.7600643e-11	-9.7299689e-11	-9.7657694e-11	-9.8044926e-11	-9.8799427e-11	-9.8758342e-11	-9.7859179e-11	-9.7424534e-11	-9.7358781e-11	-9.7546485e-11	-9.8135049e-11	-9.8097128e-11	-9.8477691e-11	-9.8884463e-11	-9.8553464e-11	-9.8147178e-11	-9.8656881e-11	-9.9292255e-11	-9.4515222e-11	-9.1329444e-11	-9.064454e-11	-9.0903195e-11	-9.1602524e-11	-9.1858132e-11	-9.2520887e-11	-9.3313912e-11	-9.3999267e-11	-9.5103869e-11	-9.5649648e-11	-9.5469709e-11	-9.6227859e-11	-9.6137473e-11	-9.6396884e-11	-9.6532948e-11	-9.6890995e-11	-9.7044497e-11	-9.7209116e-11	-9.6699489e-11	-9.6813411e-11	-9.6949143e-11	-9.6682273e-11	-9.6840487e-11	-9.6850583e-11
	70.8888888888889	-9.7101369e-11	-9.7365824e-11	-9.7167274e-11	-9.7811127e-11	-9.7571756e-11	-9.7226061e-11	-9.7088337e-11	-9.7015278e-11	-9.7261539e-11	-9.7305337e-11	-9.8476782e-11	-9.7673473e-11	-9.8580803e-11	-9.7614389e-11	-9.7032452e-11	-9.7116773e-11	-9.7529422e-11	-9.8179416e-11	-9.8685317e-11	-9.8493921e-11	-9.9462674e-11	-9.8131281e-11	-9.8734874e-11	-9.8204271e-11	-9.8641699e-11	-9.776175e-11	-9.4256304e-11	-9.1668922e-11	-9.1102161e-11	-9.0986281e-11	-9.1011434e-11	-9.1649938e-11	-9.2331226e-11	-9.3482562e-11	-9.515045e-11	-9.4650468e-11	-9.5085786e-11	-9.5392125e-11	-9.5749263e-11	-9.6126586e-11	-9.5951726e-11	-9.5980841e-11	-9.7239584e-11	-9.6816347e-11	-9.6632001e-11	-9.586857e-11	-9.6183457e-11	-9.6725891e-11	-9.6402566e-11	-9.6724309e-11	-9.6801775e-11
	71.7777777777778	-9.7564526e-11	-9.7657771e-11	-9.7338707e-11	-9.7289482e-11	-9.7437683e-11	-9.7795459e-11	-9.7648882e-11	-9.8108952e-11	-9.7707557e-11	-9.7868977e-11	-9.7791691e-11	-9.7560716e-11	-9.8459345e-11	-9.8155387e-11	-9.8199227e-11	-9.7436025e-11	-9.7608886e-11	-9.7246253e-11	-9.777535e-11	-9.8688967e-11	-9.8350168e-11	-9.7967606e-11	-9.8069032e-11	-9.8263245e-11	-9.8239146e-11	-9.8763574e-11	-9.3882895e-11	-9.099637e-11	-9.0669847e-11	-9.1199888e-11	-9.138236e-11	-9.2149552e-11	-9.2436524e-11	-9.3288606e-11	-9.412645e-11	-9.4982973e-11	-9.570806e-11	-9.5767075e-11	-9.4942755e-11	-9.6025958e-11	-9.6023661e-11	-9.6202366e-11	-9.6494916e-11	-9.6612301e-11	-9.5856635e-11	-9.6544626e-11	-9.6266647e-11	-9.7045628e-11	-9.6450771e-11	-9.6121729e-11	-9.6939123e-11
	72.6666666666667	-9.6404003e-11	-9.7187459e-11	-9.6722574e-11	-9.6986086e-11	-9.6438156e-11	-9.6629628e-11	-9.7328277e-11	-9.6291052e-11	-9.6455142e-11	-9.6928313e-11	-9.7011885e-11	-9.7089767e-11	-9.6696137e-11	-9.6157582e-11	-9.639229e-11	-9.6892577e-11	-9.6998104e-11	-9.828701e-11	-9.7244025e-11	-9.7064162e-11	-9.7479219e-11	-9.7784766e-11	-9.7771055e-11	-9.8731523e-11	-9.8695635e-11	-9.9273388e-11	-9.5828241e-11	-9.1950024e-11	-9.0924025e-11	-9.1594919e-11	-9.1990131e-11	-9.1960682e-11	-9.3166287e-11	-9.3368674e-11	-9.3993882e-11	-9.4674345e-11	-9.5509024e-11	-9.6269964e-11	-9.6298358e-11	-9.6205037e-11	-9.651898e-11	-9.6735002e-11	-9.6772139e-11	-9.6530089e-11	-9.6312895e-11	-9.5917309e-11	-9.803796e-11	-9.811494e-11	-9.7201247e-11	-9.7794293e-11	-9.6691467e-11
	73.5555555555556	-9.8043948e-11	-9.8352992e-11	-9.7903657e-11	-9.789048e-11	-9.8891208e-11	-9.8850456e-11	-9.7899182e-11	-9.7340441e-11	-9.7978604e-11	-9.7817268e-11	-9.8089821e-11	-9.7960563e-11	-9.8724029e-11	-9.8633268e-11	-9.7768342e-11	-9.8055883e-11	-9.9018196e-11	-9.8732467e-11	-9.8004854e-11	-9.7432708e-11	-9.7587008e-11	-9.7611565e-11	-9.8059387e-11	-9.8719248e-11	-9.8726215e-11	-9.892695e-11	-9.3355004e-11	-9.1127585e-11	-9.043722e-11	-9.0168692e-11	-9.139358e-11	-9.2005646e-11	-9.2798748e-11	-9.290646e-11	-9.4028153e-11	-9.4586332e-11	-9.5373258e-11	-9.4990321e-11	-9.5940957e-11	-9.605413e-11	-9.5900808e-11	-9.5886313e-11	-9.6206806e-11	-9.671907e-11	-9.6448668e-11	-9.6626089e-11	-9.5714991e-11	-9.6158449e-11	-9.6267064e-11	-9.6738055e-11	-9.7105171e-11
	74.4444444444444	-9.7370341e-11	-9.6983713e-11	-9.7544264e-11	-9.7166296e-11	-9.7736486e-11	-9.7356935e-11	-9.7433346e-11	-9.7483667e-11	-9.7138124e-11	-9.7723073e-11	-9.8466651e-11	-9.754543e-11	-9.7529124e-11	-9.7838695e-11	-9.830068e-11	-9.7905732e-11	-9.7904636e-11	-9.7693097e-11	-9.7711401e-11	-9.7729588e-11	-9.8810238e-11	-9.918711e-11	-9.8263737e-11	-9.8119492e-11	-9.8671946e-11	-9.9651842e-11	-9.4665678e-11	-9.3078607e-11	-9.1675736e-11	-9.1487845e-11	-9.200482e-11	-9.22434e-11	-9.272761e-11	-9.3830735e-11	-9.4323986e-11	-9.5751407e-11	-9.6098907e-11	-9.5910037e-11	-9.5693564e-11	-9.6853595e-11	-9.693054e-11	-9.7691175e-11	-9.7238641e-11	-9.7372603e-11	-9.7584482e-11	-9.7690425e-11	-9.7793953e-11	-9.768978e-11	-9.6533136e-11	-9.7615326e-11	-9.7276603e-11
	75.3333333333333	-9.7429134e-11	-9.7686956e-11	-9.8166725e-11	-9.8345873e-11	-9.8489251e-11	-9.805242e-11	-9.8328588e-11	-9.7800698e-11	-9.750694e-11	-9.8209316e-11	-9.8231159e-11	-9.846108e-11	-9.8105711e-11	-9.7777043e-11	-9.812548e-11	-9.804086e-11	-9.9226842e-11	-9.9025767e-11	-9.9427272e-11	-9.867842e-11	-9.8203175e-11	-9.8644377e-11	-9.8737664e-11	-9.8923786e-11	-9.9777561e-11	-9.9038652e-11	-9.4826945e-11	-9.1583845e-11	-9.1000853e-11	-9.1409623e-11	-9.2337256e-11	-9.3466859e-11	-9.4420624e-11	-9.4261016e-11	-9.4807662e-11	-9.5329078e-11	-9.606814e-11	-9.6064483e-11	-9.6488664e-11	-9.6652374e-11	-9.7327334e-11	-9.7081558e-11	-9.6591402e-11	-9.6957012e-11	-9.7435719e-11	-9.7867429e-11	-9.7755387e-11	-9.7455002e-11	-9.7537221e-11	-9.795631e-11	-9.7425214e-11
	76.2222222222222	-9.8800031e-11	-9.8996429e-11	-9.8728664e-11	-9.7748531e-11	-9.8562915e-11	-9.8718644e-11	-9.8685914e-11	-9.8766322e-11	-1.0022753e-10	-9.8504128e-11	-9.8220501e-11	-9.8792537e-11	-1.0050385e-10	-1.0041339e-10	-9.8873056e-11	-9.9439887e-11	-9.8884463e-11	-9.8448159e-11	-9.8303657e-11	-9.8869704e-11	-9.9121877e-11	-9.9161838e-11	-9.9188879e-11	-9.9499999e-11	-1.0010378e-10	-1.0015824e-10	-9.5401159e-11	-9.2339358e-11	-9.2065494e-11	-9.1857376e-11	-9.2435587e-11	-9.219444e-11	-9.3119318e-11	-9.4295245e-11	-9.5485828e-11	-9.6151483e-11	-9.5948187e-11	-9.6029837e-11	-9.6327585e-11	-9.6312971e-11	-9.6911139e-11	-9.6820378e-11	-9.7555561e-11	-9.6791644e-11	-9.7200074e-11	-9.7448001e-11	-9.6385434e-11	-9.6468812e-11	-9.7456439e-11	-9.6976219e-11	-9.656289e-11
	77.1111111111111	-9.7836475e-11	-9.795733e-11	-9.8075242e-11	-9.7374483e-11	-9.7162001e-11	-9.7567496e-11	-9.784254e-11	-9.7680371e-11	-9.708849e-11	-9.7005674e-11	-9.7273668e-11	-9.7270053e-11	-9.7472891e-11	-9.7348386e-11	-9.8108348e-11	-9.8227246e-11	-9.7341267e-11	-9.7666548e-11	-9.7514732e-11	-9.8162617e-11	-9.7649486e-11	-9.9431227e-11	-9.8086206e-11	-9.8361992e-11	-9.7912171e-11	-9.823508e-11	-9.3697494e-11	-9.1334003e-11	-9.0434396e-11	-9.1028872e-11	-9.0963154e-11	-9.1683723e-11	-9.2604271e-11	-9.3857852e-11	-9.4214539e-11	-9.468952e-11	-9.5080589e-11	-9.5879797e-11	-9.5343428e-11	-9.5652021e-11	-9.6183832e-11	-9.6354397e-11	-9.6891557e-11	-9.6593775e-11	-9.6587863e-11	-9.6979987e-11	-9.724143e-11	-9.6791415e-11	-9.6568767e-11	-9.6260999e-11	-9.6088512e-11
