I1_1756
																																																				
		261.5	261.52	261.54	261.56	261.58	261.6	261.62	261.64	261.66	261.68	261.7	261.72	261.74	261.76	261.78	261.8	261.82	261.84	261.86	261.88	261.9	261.92	261.94	261.96	261.98	262	262.02	262.04	262.06	262.08	262.1	262.12	262.14	262.16	262.18	262.2	262.22	262.24	262.26	262.28	262.3	262.32	262.34	262.36	262.38	262.4	262.42	262.44	262.46	262.48	262.5
	150	-9.9669134e-11	-9.8645848e-11	-9.890435e-11	-9.9396727e-11	-9.9764565e-11	-9.9354927e-11	-9.917208e-11	-9.838802e-11	-9.8412348e-11	-9.9253543e-11	-9.9491526e-11	-1.0008235e-10	-9.8758411e-11	-9.8380075e-11	-9.8002786e-11	-9.7846037e-11	-9.7490481e-11	-9.639349e-11	-9.5687874e-11	-9.5047678e-11	-9.3309811e-11	-9.2563561e-11	-9.2320492e-11	-9.2412841e-11	-9.3005437e-11	-9.991355e-11	-1.0207145e-10	-1.0191817e-10	-1.0267986e-10	-1.0137883e-10	-1.0178093e-10	-1.0132298e-10	-1.0161515e-10	-1.0116996e-10	-1.0178271e-10	-1.0150322e-10	-1.0098753e-10	-1.0140342e-10	-1.0085598e-10	-1.006673e-10	-1.0135891e-10	-1.0139359e-10	-1.0071038e-10	-1.0063585e-10	-1.014592e-10	-1.0046596e-10	-1.0084803e-10	-1.006548e-10	-1.0057721e-10	-1.0108481e-10	-1.0010819e-10
	149.111111111111	-1.0015394e-10	-1.0009176e-10	-9.9215428e-11	-9.9250795e-11	-9.9289167e-11	-9.9109713e-11	-9.8639555e-11	-9.8642684e-11	-9.9947557e-11	-9.921336e-11	-9.8285997e-11	-9.8625171e-11	-9.8507293e-11	-9.7971221e-11	-9.7757157e-11	-9.7138166e-11	-9.7650839e-11	-9.6339527e-11	-9.4420582e-11	-9.3706452e-11	-9.385371e-11	-9.2453663e-11	-9.2340753e-11	-9.1630016e-11	-9.1366956e-11	-9.9582509e-11	-1.0191553e-10	-1.0143754e-10	-1.0155851e-10	-1.0135841e-10	-1.0114939e-10	-1.00826e-10	-1.0096685e-10	-1.0047854e-10	-1.0122898e-10	-1.0179219e-10	-1.0126227e-10	-1.0055838e-10	-1.0117809e-10	-1.0121937e-10	-1.0137224e-10	-1.010586e-10	-1.004147e-10	-1.0039621e-10	-1.0011655e-10	-1.0043158e-10	-1.0019394e-10	-1.0145155e-10	-1.0114989e-10	-1.0121399e-10	-1.0045165e-10
	148.222222222222	-9.9717186e-11	-9.9334888e-11	-9.9673651e-11	-9.9711121e-11	-9.9635689e-11	-9.9043281e-11	-9.896909e-11	-9.9149106e-11	-9.8803042e-11	-9.811249e-11	-9.8865562e-11	-9.844018e-11	-9.7331816e-11	-9.8043233e-11	-9.7270164e-11	-9.6467834e-11	-9.7502798e-11	-9.6689205e-11	-9.5262083e-11	-9.3732855e-11	-9.3293991e-11	-9.2427302e-11	-9.1861935e-11	-9.1867881e-11	-9.2582574e-11	-9.7589228e-11	-1.0091236e-10	-1.013986e-10	-1.0121493e-10	-1.0106805e-10	-1.0058877e-10	-1.013676e-10	-1.0034929e-10	-1.0063649e-10	-1.0009139e-10	-1.0002266e-10	-9.9837291e-11	-1.0136587e-10	-1.0065739e-10	-1.0043275e-10	-1.0045719e-10	-1.003064e-10	-9.9802604e-11	-1.0053014e-10	-1.0108334e-10	-1.0057544e-10	-9.9551707e-11	-1.0013628e-10	-1.0010811e-10	-9.9448963e-11	-9.9007733e-11
	147.333333333333	-9.8745234e-11	-9.9005394e-11	-9.9199503e-11	-9.9354552e-11	-9.8522766e-11	-9.8480925e-11	-9.8813666e-11	-9.8380408e-11	-9.8163068e-11	-9.8348697e-11	-9.9255236e-11	-9.7810565e-11	-9.817188e-11	-9.7786196e-11	-9.7850748e-11	-9.7410337e-11	-9.6661373e-11	-9.6474724e-11	-9.5691642e-11	-9.3656895e-11	-9.2681661e-11	-9.4409772e-11	-9.2743202e-11	-9.2876408e-11	-9.1929457e-11	-9.7993932e-11	-1.0169853e-10	-1.0230585e-10	-1.0158333e-10	-1.023431e-10	-1.0144165e-10	-1.0235613e-10	-1.0124845e-10	-1.0152747e-10	-1.0051537e-10	-1.0050686e-10	-1.0038341e-10	-1.0067728e-10	-1.0053537e-10	-1.0094667e-10	-1.0130637e-10	-1.0109825e-10	-1.0037648e-10	-9.9743325e-11	-9.9836042e-11	-9.9407503e-11	-1.0031167e-10	-1.0048923e-10	-1.0056821e-10	-1.0104816e-10	-1.0046182e-10
	146.444444444444	-9.922884e-11	-9.9045543e-11	-9.8676692e-11	-9.8993869e-11	-9.8730468e-11	-9.9088925e-11	-9.9860523e-11	-9.8579221e-11	-9.8906196e-11	-9.9460905e-11	-9.866799e-11	-9.8570596e-11	-9.7921699e-11	-9.8087143e-11	-9.7655849e-11	-9.7042541e-11	-9.6924212e-11	-9.6376206e-11	-9.5559831e-11	-9.4250205e-11	-9.2989769e-11	-9.2507633e-11	-9.1679463e-11	-9.1345077e-11	-9.1504755e-11	-9.7092744e-11	-1.0075972e-10	-1.0048521e-10	-1.005234e-10	-1.0112533e-10	-1.0075354e-10	-1.0036601e-10	-1.0088645e-10	-1.000732e-10	-9.9578706e-11	-9.9861466e-11	-9.9645632e-11	-9.9501657e-11	-1.0014682e-10	-1.0021495e-10	-9.9582738e-11	-9.9136005e-11	-9.9781364e-11	-9.9568728e-11	-9.9559916e-11	-9.9339294e-11	-9.9080792e-11	-9.9052773e-11	-9.8469892e-11	-9.7992239e-11	-9.8960992e-11
	145.555555555556	-9.8458332e-11	-9.8028433e-11	-9.8144916e-11	-9.7487657e-11	-9.7248959e-11	-9.7077756e-11	-9.7920158e-11	-9.7861746e-11	-9.7524565e-11	-9.7134925e-11	-9.6830169e-11	-9.633308e-11	-9.6660471e-11	-9.6405807e-11	-9.6050286e-11	-9.5948756e-11	-9.5285731e-11	-9.4584146e-11	-9.3282319e-11	-9.278734e-11	-9.1875042e-11	-9.2454037e-11	-9.1013995e-11	-9.0749241e-11	-9.0467085e-11	-9.6811489e-11	-9.9785201e-11	-9.9969741e-11	-9.9507451e-11	-9.9522252e-11	-9.9271355e-11	-9.9388636e-11	-9.9135478e-11	-9.8522808e-11	-9.8365309e-11	-9.8800031e-11	-9.8728213e-11	-9.7729477e-11	-9.7932398e-11	-9.7606964e-11	-9.8942805e-11	-9.9524514e-11	-9.9372399e-11	-9.8999482e-11	-9.8225358e-11	-9.7996458e-11	-9.8965627e-11	-9.8453093e-11	-9.88662e-11	-9.8673111e-11	-9.8108875e-11
	144.666666666667	-9.7849166e-11	-9.7364054e-11	-9.7668769e-11	-9.7474737e-11	-9.7360439e-11	-9.7365331e-11	-9.8072266e-11	-9.7167309e-11	-9.7587875e-11	-9.7208588e-11	-9.7009401e-11	-9.6395378e-11	-9.6375116e-11	-9.6058987e-11	-9.5611012e-11	-9.5041842e-11	-9.4399835e-11	-9.4218723e-11	-9.3413152e-11	-9.2689495e-11	-9.1741455e-11	-9.1389063e-11	-9.0681941e-11	-9.0740727e-11	-9.079025e-11	-9.6363438e-11	-9.9544928e-11	-9.9602548e-11	-9.9888618e-11	-9.9453709e-11	-9.9089528e-11	-9.9964322e-11	-9.8387153e-11	-9.8869662e-11	-9.9051718e-11	-9.7936763e-11	-9.8085262e-11	-9.8301284e-11	-9.8476484e-11	-9.7878462e-11	-9.7661386e-11	-9.7832596e-11	-9.7615895e-11	-9.8037245e-11	-9.7923919e-11	-9.7739532e-11	-9.8156816e-11	-9.7871683e-11	-9.817621e-11	-9.8060934e-11	-9.6961272e-11
	143.777777777778	-9.6164209e-11	-9.5977185e-11	-9.6545077e-11	-9.7381755e-11	-9.5710773e-11	-9.6205301e-11	-9.597971e-11	-9.6547298e-11	-9.6241681e-11	-9.608761e-11	-9.6673579e-11	-9.5081838e-11	-9.5558964e-11	-9.4989676e-11	-9.538817e-11	-9.4649032e-11	-9.4834481e-11	-9.3747843e-11	-9.2667388e-11	-9.097622e-11	-9.0803018e-11	-9.0282053e-11	-9.0040801e-11	-8.9780183e-11	-9.0267821e-11	-9.548673e-11	-9.8072835e-11	-9.8570256e-11	-9.8266902e-11	-9.8755365e-11	-9.8665125e-11	-9.7978188e-11	-9.7989492e-11	-9.7339276e-11	-9.7411655e-11	-9.7625873e-11	-9.7280371e-11	-9.7029058e-11	-9.7149837e-11	-9.5914179e-11	-9.864095e-11	-9.7772637e-11	-9.5933803e-11	-9.6209478e-11	-9.6692862e-11	-9.6589028e-11	-9.613868e-11	-9.526404e-11	-9.5530681e-11	-9.5410915e-11	-9.5410242e-11
	142.888888888889	-9.5043383e-11	-9.5897193e-11	-9.5388926e-11	-9.5140999e-11	-9.500354e-11	-9.4928856e-11	-9.4893114e-11	-9.5957152e-11	-9.5660271e-11	-9.5645922e-11	-9.5557492e-11	-9.5383465e-11	-9.5274996e-11	-9.4481215e-11	-9.457217e-11	-9.4340369e-11	-9.45269e-11	-9.307808e-11	-9.3295233e-11	-9.1438211e-11	-9.1590624e-11	-9.0789008e-11	-9.0833223e-11	-9.0610873e-11	-9.0558526e-11	-9.5797016e-11	-9.9551631e-11	-9.9135589e-11	-9.8803382e-11	-9.8287725e-11	-9.8154519e-11	-9.8066277e-11	-9.7627871e-11	-9.810127e-11	-9.7545125e-11	-9.8224873e-11	-9.7910326e-11	-9.8082965e-11	-9.7551002e-11	-9.7484722e-11	-9.7484985e-11	-9.762708e-11	-9.7253559e-11	-9.7724773e-11	-9.7614916e-11	-9.685646e-11	-9.6821474e-11	-9.6829378e-11	-9.6645969e-11	-9.7801524e-11	-9.6762307e-11
