I1_2515
																																																				
		-50	-49	-48	-47	-46	-45	-44	-43	-42	-41	-40	-39	-38	-37	-36	-35	-34	-33	-32	-31	-30	-29	-28	-27	-26	-25	-24	-23	-22	-21	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0
	150	-3.3159937e-11	-3.3175716e-11	-3.3169426e-11	-3.2788824e-11	-3.3246218e-11	-3.2993285e-11	-3.3322709e-11	-3.3225016e-11	-3.2650722e-11	-3.2757869e-11	-3.3178994e-11	-3.3362403e-11	-3.3139071e-11	-3.3180462e-11	-3.2923237e-11	-3.3223733e-11	-3.2512847e-11	-3.374696e-11	-3.3305497e-11	-3.2965568e-11	-3.2893296e-11	-3.3074144e-11	-3.3400289e-11	-3.3118321e-11	-3.2653887e-11	-3.2753612e-11	-3.2883016e-11	-3.7286001e-11	-4.0213576e-11	-4.2316792e-11	-4.4091942e-11	-4.6280688e-11	-4.8834856e-11	-5.1052749e-11	-5.4045327e-11	-5.5511998e-11	-5.6571362e-11	-5.7990994e-11	-5.9398049e-11	-5.9943002e-11	-5.9792095e-11	-5.9779293e-11	-6.1280793e-11	-6.4556173e-11	-6.9186552e-11	-7.1446252e-11	-7.11717e-11	-7.2294302e-11	-8.0353335e-11	-9.2658423e-11	-9.7124114e-11
	148.333333333333	-4.9639973e-11	-3.4459317e-11	-3.356581e-11	-3.2920638e-11	-3.3894099e-11	-3.3602829e-11	-3.3014376e-11	-3.2954195e-11	-3.3273221e-11	-3.3409667e-11	-3.3578765e-11	-3.3370764e-11	-3.3102163e-11	-3.2684504e-11	-3.2821516e-11	-3.310352e-11	-3.3498884e-11	-3.3100356e-11	-3.3287345e-11	-3.2614755e-11	-3.3371365e-11	-3.3004585e-11	-3.2964402e-11	-3.2825093e-11	-3.2841098e-11	-3.2954871e-11	-3.3195377e-11	-3.7441161e-11	-4.031997e-11	-4.2180835e-11	-4.409104e-11	-4.5972771e-11	-4.8429209e-11	-5.0885723e-11	-5.3504253e-11	-5.4443592e-11	-5.5899417e-11	-5.7725973e-11	-5.891173e-11	-5.9203566e-11	-5.9382534e-11	-5.9029268e-11	-6.0685373e-11	-6.4950975e-11	-6.9172577e-11	-7.1444552e-11	-7.1283895e-11	-7.2227641e-11	-7.8559846e-11	-9.109094e-11	-9.7395841e-11
	146.666666666667	-5.0272866e-11	-3.3356602e-11	-3.2290608e-11	-3.3149129e-11	-3.3116211e-11	-3.3029742e-11	-3.2631252e-11	-3.2413648e-11	-3.2640141e-11	-3.3541631e-11	-3.3309376e-11	-3.321609e-11	-3.2904672e-11	-3.2415945e-11	-3.2551035e-11	-3.331024e-11	-3.3147884e-11	-3.2896273e-11	-3.2903579e-11	-3.3501483e-11	-3.3252772e-11	-3.3656872e-11	-3.3385301e-11	-3.311787e-11	-3.2830367e-11	-3.3412641e-11	-3.3937637e-11	-3.8585832e-11	-3.978428e-11	-4.1266202e-11	-4.344082e-11	-4.5830034e-11	-4.8409814e-11	-5.0476762e-11	-5.267202e-11	-5.4063858e-11	-5.6314214e-11	-5.7825775e-11	-5.7680406e-11	-5.7658673e-11	-5.8023534e-11	-5.834655e-11	-5.9505116e-11	-6.2966347e-11	-6.754864e-11	-6.9660368e-11	-7.0392796e-11	-7.1664272e-11	-7.9626784e-11	-9.0953176e-11	-9.7052297e-11
	145	-4.8778325e-11	-3.20283e-11	-3.0935414e-11	-3.1188836e-11	-3.1101385e-11	-3.054099e-11	-3.0423601e-11	-3.0694534e-11	-3.1070202e-11	-3.1606797e-11	-3.1154752e-11	-3.0517189e-11	-3.0901785e-11	-3.078978e-11	-3.1181342e-11	-3.1185672e-11	-3.0562382e-11	-3.0295592e-11	-3.0720145e-11	-3.0971004e-11	-3.0867739e-11	-3.1391754e-11	-3.1262763e-11	-3.040319e-11	-3.0062734e-11	-3.0962455e-11	-3.0817196e-11	-3.4869631e-11	-3.7754203e-11	-3.9752153e-11	-4.1401365e-11	-4.423837e-11	-4.6883865e-11	-4.7822642e-11	-5.1359309e-11	-5.3221268e-11	-5.5602384e-11	-5.6934454e-11	-5.8301773e-11	-5.836881e-11	-5.9120563e-11	-5.9628719e-11	-6.0526896e-11	-6.4685084e-11	-6.8561115e-11	-7.0283127e-11	-7.1381547e-11	-7.2658969e-11	-7.9212588e-11	-9.1375844e-11	-9.7432826e-11
	143.333333333333	-5.1155677e-11	-3.1150308e-11	-3.0929464e-11	-3.1025349e-11	-3.0237972e-11	-3.0195527e-11	-3.067141e-11	-3.0836594e-11	-3.0891692e-11	-3.0600796e-11	-3.0554285e-11	-3.0371365e-11	-3.0711409e-11	-3.0984486e-11	-3.0672843e-11	-3.0539411e-11	-3.0511579e-11	-3.0539522e-11	-3.0898357e-11	-3.1126844e-11	-3.1019284e-11	-3.0666969e-11	-3.0289566e-11	-3.0851807e-11	-3.1051901e-11	-3.1033485e-11	-3.1227815e-11	-3.5323185e-11	-3.7203147e-11	-3.9614804e-11	-4.156572e-11	-4.3789299e-11	-4.5699503e-11	-4.8291371e-11	-5.069704e-11	-5.2637335e-11	-5.4891758e-11	-5.658669e-11	-5.8248975e-11	-5.8913235e-11	-5.943164e-11	-5.9238926e-11	-6.0928741e-11	-6.3294113e-11	-6.8560962e-11	-7.080684e-11	-7.1283743e-11	-7.2190996e-11	-7.919225e-11	-9.1212128e-11	-9.7235137e-11
	141.666666666667	-4.8297696e-11	-3.1761808e-11	-2.9987374e-11	-3.1072048e-11	-3.0836441e-11	-3.0568936e-11	-3.1102516e-11	-3.1125904e-11	-3.1153472e-11	-3.0904307e-11	-3.0925925e-11	-3.0646517e-11	-3.094807e-11	-3.0415618e-11	-3.0639324e-11	-3.1094308e-11	-3.033495e-11	-3.0223282e-11	-3.0358938e-11	-3.064049e-11	-3.1312553e-11	-3.0573568e-11	-3.0596053e-11	-3.0477117e-11	-3.0726057e-11	-3.0828309e-11	-3.122597e-11	-3.585059e-11	-3.6967877e-11	-3.8430592e-11	-4.0936744e-11	-4.3658504e-11	-4.5903548e-11	-4.8160496e-11	-5.0949293e-11	-5.2550676e-11	-5.501815e-11	-5.6820153e-11	-5.7664061e-11	-5.8487139e-11	-5.90063e-11	-6.0362881e-11	-6.0911269e-11	-6.4196246e-11	-6.8500254e-11	-7.1531892e-11	-7.1443615e-11	-7.1957725e-11	-7.9714228e-11	-9.1093084e-11	-9.6960141e-11
	140	-4.9431369e-11	-3.1124436e-11	-3.1136451e-11	-3.0309678e-11	-3.0001761e-11	-3.0061641e-11	-3.004684e-11	-3.0253487e-11	-2.976205e-11	-2.9795305e-11	-2.9798618e-11	-3.0457872e-11	-3.0186867e-11	-3.0204981e-11	-3.0370952e-11	-3.0796862e-11	-3.0468909e-11	-3.0377732e-11	-3.0370612e-11	-3.1049753e-11	-3.0461828e-11	-2.9732484e-11	-2.9457749e-11	-2.9945497e-11	-3.02562e-11	-3.0383269e-11	-3.2465468e-11	-3.4428245e-11	-3.6193302e-11	-3.7965818e-11	-3.9748125e-11	-4.2143213e-11	-4.4490096e-11	-4.746151e-11	-4.9608036e-11	-5.1994801e-11	-5.3761363e-11	-5.5543105e-11	-5.7542492e-11	-5.8611761e-11	-5.9748671e-11	-6.0376364e-11	-6.2906923e-11	-6.5916488e-11	-7.0345382e-11	-7.3965993e-11	-7.4588981e-11	-7.644213e-11	-8.2759195e-11	-9.3844862e-11	-9.8317854e-11
	138.333333333333	-5.4119181e-11	-3.5275807e-11	-3.4465115e-11	-3.3972245e-11	-3.4145336e-11	-3.3925321e-11	-3.444248e-11	-3.4314548e-11	-3.4151813e-11	-3.3860734e-11	-3.40638e-11	-3.4240919e-11	-3.40925e-11	-3.4157163e-11	-3.3737846e-11	-3.4282122e-11	-3.3918767e-11	-3.4265812e-11	-3.4556066e-11	-3.4382188e-11	-3.4070729e-11	-3.3975336e-11	-3.388009e-11	-3.4165223e-11	-3.4663324e-11	-3.3836101e-11	-3.4098259e-11	-3.4160438e-11	-3.4793408e-11	-3.4857582e-11	-4.3802142e-11	-4.6356235e-11	-4.9106125e-11	-5.1434516e-11	-5.3947749e-11	-5.6653727e-11	-5.8375554e-11	-5.8978919e-11	-6.0438279e-11	-6.1714536e-11	-6.2033226e-11	-6.1656277e-11	-6.3597135e-11	-6.7288737e-11	-7.1730288e-11	-7.4159422e-11	-7.4804558e-11	-7.5035193e-11	-8.2661163e-11	-9.304596e-11	-9.821538e-11
	136.666666666667	-4.7724685e-11	-3.4373261e-11	-3.4283101e-11	-3.3703273e-11	-3.3796257e-11	-3.4338764e-11	-3.3992621e-11	-3.3677134e-11	-3.3316117e-11	-3.3361459e-11	-3.384823e-11	-3.3578765e-11	-3.371374e-11	-3.3653257e-11	-3.341671e-11	-3.3629797e-11	-3.4115658e-11	-3.4428321e-11	-3.4715109e-11	-3.3891313e-11	-3.3888978e-11	-3.4441391e-11	-3.3952098e-11	-3.438019e-11	-3.3975035e-11	-3.4692926e-11	-3.387203e-11	-3.7472195e-11	-3.9893231e-11	-4.143752e-11	-4.2767557e-11	-4.485036e-11	-4.8681989e-11	-5.1125697e-11	-5.4121138e-11	-5.5813437e-11	-5.7107281e-11	-5.8932331e-11	-6.0800844e-11	-6.1755323e-11	-6.1615449e-11	-6.1876781e-11	-6.3395386e-11	-6.731548e-11	-7.1579943e-11	-7.3965729e-11	-7.4079055e-11	-7.568763e-11	-8.2950966e-11	-9.3798837e-11	-9.8121074e-11
