I1_2512
																																																				
		-50	-49	-48	-47	-46	-45	-44	-43	-42	-41	-40	-39	-38	-37	-36	-35	-34	-33	-32	-31	-30	-29	-28	-27	-26	-25	-24	-23	-22	-21	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0
	0	-8.7617316e-11	-8.7720352e-11	-8.6413633e-11	-8.6733412e-11	-8.7655688e-11	-8.7172013e-11	-8.754715e-11	-8.7353423e-11	-8.7477477e-11	-8.7497176e-11	-8.8097002e-11	-8.8221735e-11	-8.8221437e-11	-8.7665368e-11	-8.8054293e-11	-8.7705551e-11	-8.7840075e-11	-8.8020133e-11	-8.7594154e-11	-8.7415374e-11	-8.7651206e-11	-8.7774663e-11	-8.7975016e-11	-8.8264326e-11	-8.7714065e-11	-8.7723405e-11	-8.8676677e-11	-8.8896925e-11	-8.9393069e-11	-8.9728967e-11	-8.9708102e-11	-9.0478944e-11	-9.0903687e-11	-9.1900987e-11	-9.3071752e-11	-9.3827161e-11	-9.3759334e-11	-9.4776291e-11	-9.5712771e-11	-9.5427222e-11	-9.5399431e-11	-9.4866261e-11	-9.4360818e-11	-9.3540335e-11	-9.4492553e-11	-9.5634098e-11	-9.7144265e-11	-9.8498626e-11	-9.8345762e-11	-1.1030806e-10	-1.2244759e-10
	1.66666666666667	-6.2944393e-11	-4.3643929e-11	-4.1814132e-11	-4.2031774e-11	-4.1425769e-11	-4.1912352e-11	-4.1974191e-11	-4.104965e-11	-4.1397222e-11	-4.1551672e-11	-4.20146e-11	-4.1763853e-11	-4.1848212e-11	-4.2174094e-11	-4.1831906e-11	-4.1842339e-11	-4.2163852e-11	-4.1904705e-11	-4.1221044e-11	-4.1497816e-11	-4.2020738e-11	-4.2766089e-11	-4.2734451e-11	-4.3086732e-11	-4.3892529e-11	-4.5640373e-11	-4.6909737e-11	-7.7809453e-11	-8.952307e-11	-8.9804629e-11	-9.0404455e-11	-9.1544411e-11	-9.2740225e-11	-9.323306e-11	-9.3603188e-11	-9.425917e-11	-9.5273567e-11	-9.5912146e-11	-9.6220892e-11	-9.6588799e-11	-9.6678734e-11	-9.6367733e-11	-9.5684148e-11	-9.5293412e-11	-9.4935976e-11	-9.5957527e-11	-9.6984427e-11	-9.8712392e-11	-9.9077628e-11	-1.1228458e-10	-1.2212288e-10
	3.33333333333333	-6.3605156e-11	-4.2870898e-11	-4.2140576e-11	-4.1501205e-11	-4.2226708e-11	-4.2853047e-11	-4.2564188e-11	-4.1933894e-11	-4.2058513e-11	-4.2444763e-11	-4.2235066e-11	-4.2072523e-11	-4.1668721e-11	-4.2121407e-11	-4.2368314e-11	-4.2318034e-11	-4.2230774e-11	-4.2196201e-11	-4.2114139e-11	-4.2069775e-11	-4.2702328e-11	-4.2980154e-11	-4.3257675e-11	-4.3119914e-11	-4.4058687e-11	-4.4592909e-11	-4.6534634e-11	-4.8375616e-11	-5.0032964e-11	-6.8456567e-11	-9.1610511e-11	-9.2839313e-11	-9.3953095e-11	-9.4634384e-11	-9.5435056e-11	-9.5573424e-11	-9.6108961e-11	-9.6283786e-11	-9.7070449e-11	-9.7565726e-11	-9.7687976e-11	-9.7141441e-11	-9.6301411e-11	-9.6047836e-11	-9.6268722e-11	-9.6754209e-11	-9.7421071e-11	-9.9111941e-11	-9.9232907e-11	-1.1064365e-10	-1.2236342e-10
	5	-6.7357474e-11	-4.3001883e-11	-4.1539244e-11	-4.181315e-11	-4.2192888e-11	-4.2471693e-11	-4.2659355e-11	-4.1704386e-11	-4.1896608e-11	-4.208156e-11	-4.2154474e-11	-4.2123176e-11	-4.2318374e-11	-4.2014524e-11	-4.1874615e-11	-4.2566936e-11	-4.2350724e-11	-4.2313892e-11	-4.1865539e-11	-4.1570993e-11	-4.234775e-11	-4.2812826e-11	-4.3537722e-11	-4.3773405e-11	-4.4472055e-11	-4.6377024e-11	-4.7832734e-11	-4.9694016e-11	-8.9865525e-11	-9.3100791e-11	-9.3110207e-11	-9.434236e-11	-9.5001958e-11	-9.5724935e-11	-9.6397147e-11	-9.6695457e-11	-9.7403599e-11	-9.7950814e-11	-9.8541862e-11	-9.8647313e-11	-9.8668407e-11	-9.8322711e-11	-9.8090647e-11	-9.7959363e-11	-9.7365449e-11	-9.8126535e-11	-9.8079649e-11	-9.9662695e-11	-9.9294968e-11	-1.1177981e-10	-1.2268105e-10
	6.66666666666667	-6.3565313e-11	-4.2776106e-11	-4.267103e-11	-4.2128148e-11	-4.2306249e-11	-4.2423863e-11	-4.1463621e-11	-4.1248276e-11	-4.2039493e-11	-4.1941048e-11	-4.2031961e-11	-4.1767659e-11	-4.201671e-11	-4.2178878e-11	-4.2584297e-11	-4.2648888e-11	-4.2262974e-11	-4.206744e-11	-4.2652278e-11	-4.3034572e-11	-4.3645511e-11	-4.336791e-11	-4.4347661e-11	-4.4933137e-11	-4.6027491e-11	-4.6564613e-11	-7.2829728e-11	-9.3470925e-11	-9.4835417e-11	-9.4620943e-11	-9.4816738e-11	-9.5494938e-11	-9.5925934e-11	-9.6676965e-11	-9.6732025e-11	-9.7179743e-11	-9.8006998e-11	-9.8727457e-11	-9.8897349e-11	-9.9691054e-11	-9.9144172e-11	-9.8990892e-11	-9.8385494e-11	-9.6339263e-11	-9.770959e-11	-9.7842727e-11	-9.8225018e-11	-9.9638436e-11	-9.97376e-11	-1.1165798e-10	-1.223226e-10
	8.33333333333333	-6.6980067e-11	-4.3550302e-11	-4.3157273e-11	-4.3184387e-11	-4.3137841e-11	-4.3083606e-11	-4.2784241e-11	-4.309773e-11	-4.2889994e-11	-4.2994577e-11	-4.3371189e-11	-4.2640225e-11	-4.288905e-11	-4.2727637e-11	-4.2787666e-11	-4.2882798e-11	-4.2595108e-11	-4.2127506e-11	-4.2109694e-11	-4.2804427e-11	-4.3205817e-11	-4.315347e-11	-4.350963e-11	-4.419114e-11	-4.5369292e-11	-4.6132605e-11	-4.7985147e-11	-8.072102e-11	-9.4111878e-11	-9.5328474e-11	-9.5876404e-11	-9.6091753e-11	-9.6577614e-11	-9.7394932e-11	-9.7811204e-11	-9.8547774e-11	-9.8600988e-11	-9.8954137e-11	-1.0005433e-10	-9.971745e-11	-9.9280736e-11	-9.9117436e-11	-9.8592329e-11	-9.8406547e-11	-9.8831401e-11	-9.7913941e-11	-9.8661475e-11	-1.0025657e-10	-1.0021676e-10	-1.1206171e-10	-1.2246025e-10
	10	-6.4289421e-11	-4.3910153e-11	-4.2273181e-11	-4.2767106e-11	-4.2947691e-11	-4.2862536e-11	-4.2394262e-11	-4.2456025e-11	-4.272982e-11	-4.3419317e-11	-4.3410657e-11	-4.2621583e-11	-4.2389214e-11	-4.2824275e-11	-4.2976237e-11	-4.3040901e-11	-4.2958838e-11	-4.2866568e-11	-4.2668695e-11	-4.2865399e-11	-4.3386929e-11	-4.3680119e-11	-4.4452584e-11	-4.3967587e-11	-4.6032914e-11	-8.2158162e-11	-9.6210047e-11	-9.6706268e-11	-9.6340123e-11	-9.6680282e-11	-9.6964242e-11	-9.7588139e-11	-9.7647605e-11	-9.8273979e-11	-9.8614623e-11	-9.919645e-11	-9.9689208e-11	-1.0007911e-10	-1.0044804e-10	-1.0085138e-10	-1.0007998e-10	-1.0021326e-10	-9.9663333e-11	-9.8498099e-11	-9.9129184e-11	-9.8504954e-11	-9.9560596e-11	-1.0103777e-10	-1.0168377e-10	-1.1341107e-10	-1.2309762e-10
	11.6666666666667	-6.6933598e-11	-4.4329058e-11	-4.3690326e-11	-4.3182166e-11	-4.3312097e-11	-4.3113887e-11	-4.3307125e-11	-4.3487144e-11	-4.3418338e-11	-4.3332095e-11	-4.293255e-11	-4.3026777e-11	-4.3142583e-11	-4.3672552e-11	-4.3131249e-11	-4.318032e-11	-4.2519523e-11	-4.2537675e-11	-4.3288748e-11	-4.3236435e-11	-4.3546989e-11	-4.3600203e-11	-4.4458687e-11	-4.4853298e-11	-4.6242538e-11	-4.7582174e-11	-5.4558157e-11	-9.6729506e-11	-9.7796098e-11	-9.8418787e-11	-9.9048589e-11	-9.869499e-11	-9.8663737e-11	-9.893783e-11	-9.9669474e-11	-1.0025517e-10	-1.0095567e-10	-1.0121583e-10	-1.0095864e-10	-1.013119e-10	-1.0120035e-10	-1.0100926e-10	-1.0014287e-10	-9.9271924e-11	-9.9221568e-11	-9.9989059e-11	-1.0033927e-10	-1.0135525e-10	-1.0187147e-10	-1.1285511e-10	-1.2359053e-10
	13.3333333333333	-6.8333721e-11	-4.5200722e-11	-4.4300171e-11	-4.3678162e-11	-4.3290555e-11	-4.321252e-11	-4.3255378e-11	-4.3877048e-11	-4.3329309e-11	-4.3146917e-11	-4.2946934e-11	-4.3317256e-11	-4.3442402e-11	-4.3583633e-11	-4.3396082e-11	-4.3151361e-11	-4.3080782e-11	-4.381084e-11	-4.3951655e-11	-4.4036243e-11	-4.35346e-11	-4.4082828e-11	-4.5066496e-11	-4.5724962e-11	-4.5707146e-11	-4.6411559e-11	-4.7384041e-11	-9.4572586e-11	-1.003097e-10	-1.0075445e-10	-1.0057718e-10	-1.001251e-10	-1.0038367e-10	-1.0098565e-10	-1.0182116e-10	-1.0183935e-10	-1.0171296e-10	-1.0183954e-10	-1.0191655e-10	-1.0246147e-10	-1.025308e-10	-1.0185641e-10	-1.0071637e-10	-1.0046303e-10	-1.0058267e-10	-1.0134697e-10	-1.0088268e-10	-1.0219001e-10	-1.0317744e-10	-1.1314163e-10	-1.2331183e-10
