I1_2511
																																																				
		-50	-49	-48	-47	-46	-45	-44	-43	-42	-41	-40	-39	-38	-37	-36	-35	-34	-33	-32	-31	-30	-29	-28	-27	-26	-25	-24	-23	-22	-21	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0
	150	-5.949604e-11	-5.9258778e-11	-5.9573436e-11	-6.0569903e-11	-6.0052442e-11	-5.9726377e-11	-5.9039398e-11	-5.8904048e-11	-6.0120915e-11	-5.9932642e-11	-5.9478943e-11	-5.922262e-11	-5.9650299e-11	-6.0217886e-11	-5.9882481e-11	-5.9886623e-11	-5.902321e-11	-5.8626187e-11	-5.9625707e-11	-5.9794392e-11	-6.0249902e-11	-6.035919e-11	-5.9709765e-11	-5.9470241e-11	-6.0184142e-11	-6.0754332e-11	-6.0456959e-11	-6.0413612e-11	-6.0226699e-11	-6.0728422e-11	-6.0768793e-11	-6.1265014e-11	-6.1234885e-11	-6.1663924e-11	-6.2293386e-11	-6.3243383e-11	-6.4035284e-11	-6.4623244e-11	-6.5112762e-11	-6.5979756e-11	-6.7717096e-11	-6.9625979e-11	-7.2610994e-11	-7.6958724e-11	-8.0642389e-11	-8.570214e-11	-8.8837417e-11	-9.0798841e-11	-9.1800359e-11	-9.4142492e-11	-1.0320516e-10
	148.333333333333	-6.4484765e-11	-5.8556965e-11	-5.9513401e-11	-5.9019893e-11	-5.8504541e-11	-6.0118348e-11	-6.0392448e-11	-5.989137e-11	-6.0032784e-11	-5.9579876e-11	-5.9964055e-11	-5.9590985e-11	-5.9479734e-11	-5.9721929e-11	-5.9470096e-11	-5.923588e-11	-5.922552e-11	-5.9569141e-11	-5.9996709e-11	-5.9710445e-11	-6.0056703e-11	-5.9424257e-11	-5.9386822e-11	-5.9896456e-11	-6.014219e-11	-6.0059076e-11	-6.0060582e-11	-6.0053088e-11	-6.0113345e-11	-6.0817906e-11	-6.088946e-11	-6.1428578e-11	-6.1376453e-11	-6.2059399e-11	-6.2308526e-11	-6.2989398e-11	-6.4094861e-11	-6.4760711e-11	-6.5038988e-11	-6.5967704e-11	-6.7603777e-11	-6.9357346e-11	-7.2082944e-11	-7.8382384e-11	-8.0726446e-11	-8.5830378e-11	-8.8458393e-11	-9.0400125e-11	-9.2323094e-11	-9.467005e-11	-1.036928e-10
	146.666666666667	-7.3990855e-11	-6.058825e-11	-6.0876693e-11	-6.06801e-11	-6.041783e-11	-6.0732641e-11	-6.0481363e-11	-6.0870552e-11	-6.1128005e-11	-6.052283e-11	-6.0444837e-11	-6.025476e-11	-6.0881737e-11	-6.142805e-11	-6.1127818e-11	-6.1441685e-11	-6.1346588e-11	-6.1740335e-11	-6.1468199e-11	-6.1315217e-11	-6.0527278e-11	-6.0381297e-11	-6.1718228e-11	-6.1856444e-11	-6.1254772e-11	-6.0958377e-11	-6.1035885e-11	-6.1792869e-11	-6.1835502e-11	-6.2037972e-11	-6.2317713e-11	-6.2063577e-11	-6.2848095e-11	-6.2959381e-11	-6.3150513e-11	-6.4512111e-11	-6.4729035e-11	-6.5084216e-11	-6.5483688e-11	-6.6702512e-11	-6.7663652e-11	-6.9374818e-11	-7.1059846e-11	-7.6480884e-11	-8.0784442e-11	-8.5798139e-11	-8.8890478e-11	-9.087623e-11	-9.1805327e-11	-9.4743567e-11	-1.0304088e-10
	145	-7.4406065e-11	-6.2276212e-11	-6.1518998e-11	-6.0260859e-11	-6.1239028e-11	-6.1696571e-11	-6.1747794e-11	-6.1741612e-11	-6.0853232e-11	-6.0968584e-11	-6.0687823e-11	-6.1788165e-11	-6.1386701e-11	-6.1459837e-11	-6.1212216e-11	-6.1598615e-11	-6.1891582e-11	-6.1267727e-11	-6.1468275e-11	-6.1790913e-11	-6.157376e-11	-6.2019744e-11	-6.2285364e-11	-6.2548348e-11	-6.2718802e-11	-6.2159576e-11	-6.2571628e-11	-6.1981892e-11	-6.220835e-11	-6.2726151e-11	-6.3110746e-11	-6.2492046e-11	-6.3157139e-11	-6.353492e-11	-6.3582486e-11	-6.4443451e-11	-6.4758372e-11	-6.482255e-11	-6.5110313e-11	-6.6371353e-11	-6.7605394e-11	-6.8504702e-11	-7.1552833e-11	-7.6131053e-11	-8.0828205e-11	-8.5907767e-11	-8.7605263e-11	-9.0104181e-11	-9.1948067e-11	-9.3706681e-11	-1.0347229e-10
	143.333333333333	-7.4140742e-11	-6.3809846e-11	-6.2212527e-11	-6.1728699e-11	-6.2130766e-11	-6.2523084e-11	-6.2265068e-11	-6.1921371e-11	-6.1945324e-11	-6.291713e-11	-6.2331688e-11	-6.2790773e-11	-6.2500824e-11	-6.1943853e-11	-6.2517734e-11	-6.3199959e-11	-6.2892649e-11	-6.2897319e-11	-6.2569817e-11	-6.2496452e-11	-6.2733381e-11	-6.2625405e-11	-6.2922209e-11	-6.2898256e-11	-6.3126143e-11	-6.3508143e-11	-6.3186102e-11	-6.3473796e-11	-6.3642626e-11	-6.3912958e-11	-6.3261764e-11	-6.3927155e-11	-6.3762842e-11	-6.4391215e-11	-6.4910563e-11	-6.5030585e-11	-6.5167864e-11	-6.5313081e-11	-6.6046606e-11	-6.7159035e-11	-6.7758035e-11	-6.8801548e-11	-7.0618913e-11	-7.5818241e-11	-8.0568309e-11	-8.5756256e-11	-8.7905648e-11	-9.0712937e-11	-9.1976572e-11	-9.5117046e-11	-1.0386167e-10
	141.666666666667	-6.7725797e-11	-5.2152598e-11	-5.1493306e-11	-5.1710837e-11	-5.1435609e-11	-5.9279186e-11	-6.5033187e-11	-6.5100751e-11	-6.4232251e-11	-6.4666106e-11	-6.4670248e-11	-6.449441e-11	-6.5105116e-11	-6.5160634e-11	-6.433766e-11	-6.4339922e-11	-6.4292772e-11	-6.4879192e-11	-6.5033451e-11	-6.4586225e-11	-6.5211739e-11	-6.5454725e-11	-6.5566011e-11	-6.5333496e-11	-6.5790096e-11	-6.4935231e-11	-6.4742253e-11	-6.5021287e-11	-6.5203787e-11	-6.5559648e-11	-6.5523115e-11	-6.4609387e-11	-6.4760183e-11	-6.5459131e-11	-6.5717334e-11	-6.5831035e-11	-6.5647134e-11	-6.5575954e-11	-6.5962021e-11	-6.6722204e-11	-6.7635487e-11	-6.8936336e-11	-7.1646682e-11	-7.6242263e-11	-8.0542621e-11	-8.5850486e-11	-8.7255543e-11	-9.0601304e-11	-9.2068915e-11	-9.4837867e-11	-1.0388961e-10
	140	-7.8133715e-11	-6.7641739e-11	-6.6363713e-11	-6.639949e-11	-6.5570348e-11	-6.6346879e-11	-6.6569715e-11	-6.646645e-11	-6.6246134e-11	-6.5663745e-11	-6.6603688e-11	-6.6894955e-11	-6.7381427e-11	-6.6406755e-11	-6.6227079e-11	-6.5405951e-11	-6.659992e-11	-6.6011169e-11	-6.6630729e-11	-6.6437036e-11	-6.6226816e-11	-6.697054e-11	-6.7765793e-11	-6.7880507e-11	-6.6845508e-11	-6.6544222e-11	-6.7313072e-11	-6.7094483e-11	-6.6931037e-11	-6.6829688e-11	-6.6374371e-11	-6.6672383e-11	-6.6366121e-11	-6.7112753e-11	-6.7584716e-11	-6.6895864e-11	-6.6562714e-11	-6.6415456e-11	-6.7156211e-11	-6.709501e-11	-6.7876212e-11	-6.9167047e-11	-7.1904392e-11	-7.6006319e-11	-8.0757588e-11	-8.6040376e-11	-8.6662233e-11	-9.0787995e-11	-9.2673376e-11	-9.5076863e-11	-1.0366274e-10
	138.333333333333	-7.7452274e-11	-6.7047486e-11	-6.6928289e-11	-6.623687e-11	-6.6745103e-11	-6.7312086e-11	-6.8390023e-11	-6.7660981e-11	-6.7764135e-11	-6.7773245e-11	-6.7767188e-11	-6.8220658e-11	-6.8168804e-11	-6.7438596e-11	-6.750616e-11	-6.7234919e-11	-6.7698416e-11	-6.7284484e-11	-6.7036446e-11	-6.7047708e-11	-6.6895336e-11	-6.7096481e-11	-6.7460849e-11	-6.7509776e-11	-6.6856694e-11	-6.6452364e-11	-6.6717389e-11	-6.6951902e-11	-6.7242566e-11	-6.745509e-11	-6.6888405e-11	-6.7019237e-11	-6.672661e-11	-6.7053432e-11	-6.744718e-11	-6.7407975e-11	-6.6543653e-11	-6.7043794e-11	-6.7600044e-11	-6.7608898e-11	-6.8218514e-11	-6.9482947e-11	-7.2695051e-11	-7.5750753e-11	-8.0680872e-11	-8.6306524e-11	-8.7477477e-11	-9.0384721e-11	-9.2878594e-11	-9.5267204e-11	-1.0323303e-10
	136.666666666667	-7.9351026e-11	-6.823192e-11	-6.7984715e-11	-6.8625175e-11	-6.845239e-11	-6.7929315e-11	-6.7202383e-11	-6.7567056e-11	-6.7586603e-11	-6.7757203e-11	-6.9533899e-11	-7.0880468e-11	-7.0451887e-11	-7.0831584e-11	-7.0748692e-11	-7.0750503e-11	-7.0672503e-11	-7.0423604e-11	-7.0370237e-11	-7.0460811e-11	-7.0590971e-11	-7.1168009e-11	-7.073845e-11	-7.0089434e-11	-7.0880316e-11	-7.1605027e-11	-7.1429827e-11	-7.1447716e-11	-7.0704401e-11	-7.0511694e-11	-7.0561557e-11	-7.0725266e-11	-7.0339547e-11	-7.0042701e-11	-6.7114182e-11	-6.6739489e-11	-6.7371296e-11	-6.7534513e-11	-6.7511392e-11	-6.7188415e-11	-6.8299824e-11	-6.9438955e-11	-7.2948245e-11	-7.6492257e-11	-8.1019934e-11	-8.6632403e-11	-8.6108953e-11	-9.0509003e-11	-9.3670266e-11	-9.5722069e-11	-1.0436756e-10
