I1_1819
																																																				
		262.15	262.14	262.13	262.12	262.11	262.1	262.09	262.08	262.07	262.06	262.05	262.04	262.03	262.02	262.01	262	261.99	261.98	261.97	261.96	261.95	261.94	261.93	261.92	261.91	261.9	261.89	261.88	261.87	261.86	261.85	261.84	261.83	261.82	261.81	261.8	261.79	261.78	261.77	261.76	261.75	261.74	261.73	261.72	261.71	261.7	261.69	261.68	261.67	261.66	261.65
	250	-1.7324624e-10	-1.7318941e-10	-1.7294559e-10	-1.7273895e-10	-1.7266705e-10	-1.7259429e-10	-1.7318791e-10	-1.7247269e-10	-1.7274467e-10	-1.7281103e-10	-1.7298646e-10	-1.7240294e-10	-1.7135943e-10	-1.7130473e-10	-1.707578e-10	-1.6706005e-10	-1.655628e-10	-1.6665383e-10	-1.6792136e-10	-1.6830033e-10	-1.686295e-10	-1.6935608e-10	-1.7042269e-10	-1.7160588e-10	-1.7211814e-10	-1.7197657e-10	-1.7208654e-10	-1.7148612e-10	-1.7135325e-10	-1.7264988e-10	-1.7229232e-10	-1.7178391e-10	-1.7265274e-10	-1.723609e-10	-1.7251965e-10	-1.7266705e-10	-1.7241125e-10	-1.7245382e-10	-1.7220457e-10	-1.712125e-10	-1.6759001e-10	-1.6723423e-10	-1.6726112e-10	-1.6638869e-10	-1.6725363e-10	-1.6675883e-10	-1.6611171e-10	-1.6522249e-10	-1.6725332e-10	-1.6661467e-10	-1.6725418e-10
	248.888888888889	-1.6790373e-10	-1.6835487e-10	-1.7163213e-10	-1.7162294e-10	-1.7228242e-10	-1.7230653e-10	-1.7301723e-10	-1.7316903e-10	-1.7290838e-10	-1.73071e-10	-1.7271229e-10	-1.7257855e-10	-1.6460625e-10	-1.7198321e-10	-1.7253592e-10	-1.7216134e-10	-1.7237574e-10	-1.7295229e-10	-1.7333271e-10	-1.7199914e-10	-1.7226506e-10	-1.7162753e-10	-1.6964981e-10	-1.6667741e-10	-1.6674863e-10	-1.6771949e-10	-1.6725328e-10	-1.6825205e-10	-1.6959406e-10	-1.6965952e-10	-1.6942497e-10	-1.6995075e-10	-1.7073877e-10	-1.7052323e-10	-1.7062078e-10	-1.7080615e-10	-1.7041278e-10	-1.7024522e-10	-1.7012866e-10	-1.7071651e-10	-1.7161406e-10	-1.7195763e-10	-1.7217242e-10	-1.7197586e-10	-1.717551e-10	-1.7151515e-10	-1.7127021e-10	-1.7161812e-10	-1.7161725e-10	-1.7193708e-10	-1.7154739e-10
	247.777777777778	-1.7025972e-10	-1.7106555e-10	-1.7234433e-10	-1.7286764e-10	-1.7249155e-10	-1.7199481e-10	-1.7256627e-10	-1.7235387e-10	-1.7306841e-10	-1.7304766e-10	-1.7350618e-10	-1.7340558e-10	-1.7326975e-10	-1.724821e-10	-1.7258044e-10	-1.721128e-10	-1.7339477e-10	-1.7288469e-10	-1.7275394e-10	-1.7287509e-10	-1.7335106e-10	-1.7274697e-10	-1.6734997e-10	-1.6704879e-10	-1.6798922e-10	-1.6892422e-10	-1.6975191e-10	-1.7027713e-10	-1.7139543e-10	-1.7181406e-10	-1.7190427e-10	-1.7151086e-10	-1.7057294e-10	-1.7226419e-10	-1.7193014e-10	-1.7221263e-10	-1.7224909e-10	-1.7103351e-10	-1.7130651e-10	-1.710407e-10	-1.7136903e-10	-1.7184709e-10	-1.7135912e-10	-1.7049796e-10	-1.7016162e-10	-1.7053321e-10	-1.7065106e-10	-1.7139272e-10	-1.7246519e-10	-1.7210673e-10	-1.7108816e-10
	246.666666666667	-1.7217613e-10	-1.7240132e-10	-1.7239088e-10	-1.7212078e-10	-1.7212794e-10	-1.7221154e-10	-1.7272385e-10	-1.7150702e-10	-1.715442e-10	-1.7128783e-10	-1.7147851e-10	-1.713867e-10	-1.72148e-10	-1.7226641e-10	-1.72619e-10	-1.7325472e-10	-1.7328473e-10	-1.734263e-10	-1.7439167e-10	-1.7343918e-10	-1.7263221e-10	-1.730214e-10	-1.6872319e-10	-1.6726059e-10	-1.6725211e-10	-1.6793826e-10	-1.6926183e-10	-1.6963421e-10	-1.6973277e-10	-1.7006392e-10	-1.7118434e-10	-1.7135231e-10	-1.7108823e-10	-1.7198444e-10	-1.7267425e-10	-1.7160762e-10	-1.7127073e-10	-1.7168003e-10	-1.7017085e-10	-1.6983585e-10	-1.7125443e-10	-1.7183252e-10	-1.714668e-10	-1.721918e-10	-1.7266506e-10	-1.7260175e-10	-1.7197879e-10	-1.7245592e-10	-1.7217587e-10	-1.7232607e-10	-1.7290899e-10
	245.555555555556	-1.7257866e-10	-1.7220472e-10	-1.7266155e-10	-1.7129495e-10	-1.7227771e-10	-1.7264766e-10	-1.7156791e-10	-1.7211776e-10	-1.7274414e-10	-1.7264525e-10	-1.7262808e-10	-1.7364021e-10	-1.7310282e-10	-1.7286964e-10	-1.7334537e-10	-1.7319277e-10	-1.730579e-10	-1.7297411e-10	-1.7272649e-10	-1.7289678e-10	-1.7186612e-10	-1.7181064e-10	-1.707086e-10	-1.6683668e-10	-1.6712524e-10	-1.6807611e-10	-1.6872791e-10	-1.689115e-10	-1.6933722e-10	-1.703184e-10	-1.6980399e-10	-1.71378e-10	-1.7159744e-10	-1.722396e-10	-1.7244327e-10	-1.7197266e-10	-1.7074367e-10	-1.7146291e-10	-1.7156106e-10	-1.714465e-10	-1.7163827e-10	-1.7178356e-10	-1.7006328e-10	-1.7012283e-10	-1.7125816e-10	-1.7252232e-10	-1.7329832e-10	-1.7297395e-10	-1.7310517e-10	-1.7288729e-10	-1.7298303e-10
	244.444444444444	-1.7281573e-10	-1.7338593e-10	-1.73422e-10	-1.7352229e-10	-1.737088e-10	-1.7396602e-10	-1.7381367e-10	-1.7314998e-10	-1.7173528e-10	-1.7305452e-10	-1.7254612e-10	-1.7262751e-10	-1.7352102e-10	-1.7349454e-10	-1.7292123e-10	-1.731174e-10	-1.7295403e-10	-1.7371155e-10	-1.7398082e-10	-1.7355532e-10	-1.7391664e-10	-1.7344474e-10	-1.7030868e-10	-1.6751688e-10	-1.6795762e-10	-1.6922645e-10	-1.6928367e-10	-1.6911897e-10	-1.6947785e-10	-1.7003915e-10	-1.7133818e-10	-1.7145979e-10	-1.7086614e-10	-1.714846e-10	-1.7189274e-10	-1.7290794e-10	-1.7227764e-10	-1.7299787e-10	-1.7310851e-10	-1.7319859e-10	-1.7285347e-10	-1.7306377e-10	-1.7244116e-10	-1.729515e-10	-1.7218824e-10	-1.7248451e-10	-1.7281762e-10	-1.7222408e-10	-1.723684e-10	-1.7270607e-10	-1.7273424e-10
	243.333333333333	-1.7351315e-10	-1.7307898e-10	-1.7317141e-10	-1.7326575e-10	-1.7283615e-10	-1.7271873e-10	-1.7283848e-10	-1.725082e-10	-1.7233794e-10	-1.7189108e-10	-1.7248115e-10	-1.7266803e-10	-1.7226678e-10	-1.7221692e-10	-1.7169954e-10	-1.7208421e-10	-1.7196317e-10	-1.7260272e-10	-1.7219606e-10	-1.7213117e-10	-1.7332055e-10	-1.6921863e-10	-1.655094e-10	-1.6657252e-10	-1.6666965e-10	-1.6746418e-10	-1.6889207e-10	-1.6855285e-10	-1.692791e-10	-1.7029449e-10	-1.7128508e-10	-1.7202795e-10	-1.7203702e-10	-1.7286993e-10	-1.7297191e-10	-1.7103946e-10	-1.7192732e-10	-1.7314851e-10	-1.7256277e-10	-1.719907e-10	-1.7130271e-10	-1.7248176e-10	-1.7284237e-10	-1.7171664e-10	-1.7257279e-10	-1.726263e-10	-1.7225364e-10	-1.7269763e-10	-1.721818e-10	-1.7265032e-10	-1.7269559e-10
	242.222222222222	-1.7251625e-10	-1.7267258e-10	-1.7276414e-10	-1.730855e-10	-1.7294638e-10	-1.7290405e-10	-1.724868e-10	-1.7164248e-10	-1.7195168e-10	-1.7272614e-10	-1.7329355e-10	-1.7351706e-10	-1.7284017e-10	-1.7249875e-10	-1.7350346e-10	-1.7309194e-10	-1.7340857e-10	-1.7318202e-10	-1.7405558e-10	-1.7367817e-10	-1.7312161e-10	-1.7300239e-10	-1.6777869e-10	-1.6719601e-10	-1.6702759e-10	-1.6735918e-10	-1.6923603e-10	-1.6972418e-10	-1.7036736e-10	-1.718439e-10	-1.7177954e-10	-1.7180274e-10	-1.7244821e-10	-1.7274877e-10	-1.7276769e-10	-1.7292394e-10	-1.7240195e-10	-1.7159006e-10	-1.7235198e-10	-1.7284843e-10	-1.7326217e-10	-1.7301138e-10	-1.7237244e-10	-1.7300307e-10	-1.7201962e-10	-1.712939e-10	-1.722341e-10	-1.7202105e-10	-1.7291799e-10	-1.7265676e-10	-1.7282802e-10
	241.111111111111	-1.7232844e-10	-1.724394e-10	-1.7272712e-10	-1.7290386e-10	-1.7249403e-10	-1.7336514e-10	-1.7165996e-10	-1.719913e-10	-1.7188181e-10	-1.729553e-10	-1.7371105e-10	-1.7344445e-10	-1.731635e-10	-1.7328111e-10	-1.7357284e-10	-1.7333383e-10	-1.738843e-10	-1.7282437e-10	-1.7298868e-10	-1.7334989e-10	-1.7336924e-10	-1.7345278e-10	-1.702328e-10	-1.6780445e-10	-1.6660739e-10	-1.6785108e-10	-1.6798676e-10	-1.6976576e-10	-1.7129763e-10	-1.7148612e-10	-1.7199529e-10	-1.7217743e-10	-1.7150299e-10	-1.7205483e-10	-1.7231921e-10	-1.728908e-10	-1.7281536e-10	-1.7276143e-10	-1.7195206e-10	-1.7149497e-10	-1.7180714e-10	-1.7225572e-10	-1.7188333e-10	-1.726523e-10	-1.71828e-10	-1.7140797e-10	-1.7187361e-10	-1.7266551e-10	-1.7264555e-10	-1.7278143e-10	-1.723066e-10
	240	-1.7235387e-10	-1.7317525e-10	-1.732267e-10	-1.7256635e-10	-1.725813e-10	-1.7207671e-10	-1.7209129e-10	-1.7185617e-10	-1.7070009e-10	-1.7202852e-10	-1.7215547e-10	-1.72724e-10	-1.7316636e-10	-1.7263586e-10	-1.7239217e-10	-1.7485059e-10	-1.7206983e-10	-1.7265349e-10	-1.7213521e-10	-1.7263478e-10	-1.7284782e-10	-1.7298088e-10	-1.6949392e-10	-1.6728989e-10	-1.6862498e-10	-1.6862825e-10	-1.6919105e-10	-1.6962728e-10	-1.7107504e-10	-1.7152987e-10	-1.7119371e-10	-1.7234505e-10	-1.7169031e-10	-1.7160283e-10	-1.7125006e-10	-1.7164843e-10	-1.7103377e-10	-1.7222758e-10	-1.7223964e-10	-1.7288726e-10	-1.7284157e-10	-1.7181769e-10	-1.7186724e-10	-1.7209983e-10	-1.7127823e-10	-1.7281092e-10	-1.7260272e-10	-1.7250416e-10	-1.7211076e-10	-1.7160821e-10	-1.7287766e-10
