I1_1827
																																																				
		262.15	262.14	262.13	262.12	262.11	262.1	262.09	262.08	262.07	262.06	262.05	262.04	262.03	262.02	262.01	262	261.99	261.98	261.97	261.96	261.95	261.94	261.93	261.92	261.91	261.9	261.89	261.88	261.87	261.86	261.85	261.84	261.83	261.82	261.81	261.8	261.79	261.78	261.77	261.76	261.75	261.74	261.73	261.72	261.71	261.7	261.69	261.68	261.67	261.66	261.65
	250	-1.7460106e-10	-1.7423812e-10	-1.7498374e-10	-1.7421747e-10	-1.751099e-10	-1.7502982e-10	-1.740801e-10	-1.75004e-10	-1.746049e-10	-1.7397143e-10	-1.7379895e-10	-1.7417726e-10	-1.7408894e-10	-1.7448507e-10	-1.7442314e-10	-1.7505125e-10	-1.7360134e-10	-1.731162e-10	-1.7347344e-10	-1.727548e-10	-1.7394801e-10	-1.7414102e-10	-1.7325595e-10	-1.7302826e-10	-1.7342532e-10	-1.7284346e-10	-1.7274226e-10	-1.7385006e-10	-1.7411383e-10	-1.7445452e-10	-1.7474372e-10	-1.7465208e-10	-1.7273774e-10	-1.7259742e-10	-1.7349348e-10	-1.7342162e-10	-1.7300411e-10	-1.7336796e-10	-1.7325234e-10	-1.730437e-10	-1.7282006e-10	-1.7217351e-10	-1.7175747e-10	-1.7287193e-10	-1.7367825e-10	-1.7367641e-10	-1.7407298e-10	-1.7403998e-10	-1.742327e-10	-1.7443644e-10	-1.7443215e-10
	248.888888888889	-1.7494772e-10	-1.7422655e-10	-1.7350309e-10	-1.7402048e-10	-1.7355747e-10	-1.7299903e-10	-1.7368988e-10	-1.7459492e-10	-1.7333011e-10	-1.7352433e-10	-1.7373067e-10	-1.7283713e-10	-1.7255321e-10	-1.7393223e-10	-1.7419435e-10	-1.7387777e-10	-1.7362831e-10	-1.746919e-10	-1.7389265e-10	-1.7342976e-10	-1.7350539e-10	-1.7377033e-10	-1.7350094e-10	-1.7383435e-10	-1.7380092e-10	-1.7249546e-10	-1.7301971e-10	-1.7256484e-10	-1.7251908e-10	-1.7327577e-10	-1.7391484e-10	-1.7299248e-10	-1.733889e-10	-1.7345111e-10	-1.7324832e-10	-1.7385951e-10	-1.7342841e-10	-1.7301918e-10	-1.7355031e-10	-1.7327513e-10	-1.7371836e-10	-1.7326605e-10	-1.7385759e-10	-1.7409731e-10	-1.7381011e-10	-1.7327408e-10	-1.7319446e-10	-1.7336088e-10	-1.7372348e-10	-1.7300901e-10	-1.7325268e-10
	247.777777777778	-1.7395645e-10	-1.7425981e-10	-1.7386716e-10	-1.7410179e-10	-1.7428362e-10	-1.7449305e-10	-1.7515049e-10	-1.7393126e-10	-1.7456701e-10	-1.7467962e-10	-1.7482085e-10	-1.7506861e-10	-1.7414886e-10	-1.7405648e-10	-1.7383771e-10	-1.7401905e-10	-1.7435464e-10	-1.7450838e-10	-1.7395473e-10	-1.7346896e-10	-1.7193737e-10	-1.7356233e-10	-1.7450706e-10	-1.7405923e-10	-1.7450665e-10	-1.7353777e-10	-1.7399182e-10	-1.7449669e-10	-1.7506677e-10	-1.7352249e-10	-1.7375794e-10	-1.7443252e-10	-1.7398262e-10	-1.7446243e-10	-1.7464455e-10	-1.7397818e-10	-1.7413049e-10	-1.7529764e-10	-1.7472891e-10	-1.7400523e-10	-1.7439923e-10	-1.7362277e-10	-1.729938e-10	-1.7438721e-10	-1.7425845e-10	-1.742272e-10	-1.7385789e-10	-1.7391634e-10	-1.7397644e-10	-1.7451192e-10	-1.7454924e-10
	246.666666666667	-1.7441591e-10	-1.7323747e-10	-1.7292368e-10	-1.7306125e-10	-1.7348667e-10	-1.7472764e-10	-1.7433946e-10	-1.739644e-10	-1.7350493e-10	-1.740694e-10	-1.7388452e-10	-1.7384912e-10	-1.7416814e-10	-1.7401026e-10	-1.7419402e-10	-1.7351269e-10	-1.7359369e-10	-1.7431619e-10	-1.7413308e-10	-1.7458099e-10	-1.7464467e-10	-1.7412471e-10	-1.7449711e-10	-1.7432203e-10	-1.7351537e-10	-1.7350595e-10	-1.7243999e-10	-1.7399945e-10	-1.7409726e-10	-1.7424215e-10	-1.7411218e-10	-1.7398842e-10	-1.7307017e-10	-1.7240441e-10	-1.730011e-10	-1.7241582e-10	-1.7221403e-10	-1.7193187e-10	-1.7306619e-10	-1.7376754e-10	-1.7306709e-10	-1.7195134e-10	-1.7286056e-10	-1.7304197e-10	-1.7364782e-10	-1.7335934e-10	-1.7271989e-10	-1.7231783e-10	-1.7225425e-10	-1.7248172e-10	-1.7270374e-10
	245.555555555556	-1.7252756e-10	-1.733366e-10	-1.7313319e-10	-1.7290372e-10	-1.7250955e-10	-1.7238437e-10	-1.724305e-10	-1.7259859e-10	-1.7295945e-10	-1.7265048e-10	-1.7232291e-10	-1.7191741e-10	-1.7103829e-10	-1.7108781e-10	-1.7141197e-10	-1.7167412e-10	-1.7120068e-10	-1.7125563e-10	-1.704599e-10	-1.7158901e-10	-1.7141076e-10	-1.7228939e-10	-1.7275398e-10	-1.725511e-10	-1.7138567e-10	-1.7078648e-10	-1.7068831e-10	-1.7135077e-10	-1.7192603e-10	-1.7163529e-10	-1.7171732e-10	-1.7116754e-10	-1.7117424e-10	-1.7247344e-10	-1.7381116e-10	-1.7294989e-10	-1.7189696e-10	-1.7268705e-10	-1.7236874e-10	-1.7209258e-10	-1.725883e-10	-1.7240127e-10	-1.7184054e-10	-1.7174587e-10	-1.7275958e-10	-1.7420855e-10	-1.7399723e-10	-1.7422822e-10	-1.7413056e-10	-1.7372367e-10	-1.7380224e-10
	244.444444444444	-1.7345522e-10	-1.7283072e-10	-1.7325384e-10	-1.7366548e-10	-1.7303624e-10	-1.7286729e-10	-1.7313785e-10	-1.7328225e-10	-1.7390753e-10	-1.7441154e-10	-1.7421947e-10	-1.7452603e-10	-1.7325893e-10	-1.7281257e-10	-1.7316835e-10	-1.7369436e-10	-1.7438616e-10	-1.7412144e-10	-1.7399306e-10	-1.7389291e-10	-1.7404303e-10	-1.7348632e-10	-1.7373851e-10	-1.7449232e-10	-1.743392e-10	-1.7367392e-10	-1.7395148e-10	-1.7410243e-10	-1.7406782e-10	-1.7449821e-10	-1.7496901e-10	-1.7373462e-10	-1.7240098e-10	-1.7246379e-10	-1.7167642e-10	-1.7218323e-10	-1.7306603e-10	-1.7379406e-10	-1.7450603e-10	-1.7263203e-10	-1.7399378e-10	-1.7471456e-10	-1.751871e-10	-1.7415985e-10	-1.744738e-10	-1.7356609e-10	-1.7349748e-10	-1.7355488e-10	-1.7278048e-10	-1.736172e-10	-1.736303e-10
	243.333333333333	-1.7381512e-10	-1.7319479e-10	-1.7335387e-10	-1.7391893e-10	-1.7357739e-10	-1.7444823e-10	-1.7381198e-10	-1.742794e-10	-1.7350603e-10	-1.7369987e-10	-1.7379446e-10	-1.7393656e-10	-1.7362259e-10	-1.7443536e-10	-1.7361701e-10	-1.737837e-10	-1.7415462e-10	-1.7405814e-10	-1.7465615e-10	-1.7458009e-10	-1.7458117e-10	-1.7357242e-10	-1.7334804e-10	-1.7288895e-10	-1.7237613e-10	-1.7327779e-10	-1.7234734e-10	-1.7337666e-10	-1.7324511e-10	-1.7337387e-10	-1.7404672e-10	-1.7403019e-10	-1.7383767e-10	-1.7362432e-10	-1.7412471e-10	-1.7425525e-10	-1.7439035e-10	-1.7461613e-10	-1.7431946e-10	-1.7376156e-10	-1.7336356e-10	-1.7512443e-10	-1.7517121e-10	-1.7494016e-10	-1.7503424e-10	-1.7362549e-10	-1.7296789e-10	-1.7337079e-10	-1.7187014e-10	-1.7257455e-10	-1.7295022e-10
	242.222222222222	-1.7200881e-10	-1.7194068e-10	-1.7187722e-10	-1.7182213e-10	-1.7118158e-10	-1.7226799e-10	-1.7246436e-10	-1.7243905e-10	-1.7291656e-10	-1.7138448e-10	-1.7218413e-10	-1.7181505e-10	-1.729993e-10	-1.7355303e-10	-1.7261881e-10	-1.7373093e-10	-1.7343696e-10	-1.7306102e-10	-1.7293987e-10	-1.7356745e-10	-1.7403046e-10	-1.7460031e-10	-1.7455014e-10	-1.7512203e-10	-1.7456998e-10	-1.7318727e-10	-1.7363604e-10	-1.7357853e-10	-1.738643e-10	-1.7318512e-10	-1.74032e-10	-1.7430082e-10	-1.7507645e-10	-1.7502629e-10	-1.748071e-10	-1.7518209e-10	-1.7447022e-10	-1.7408032e-10	-1.738568e-10	-1.7369474e-10	-1.7379488e-10	-1.7323946e-10	-1.7443678e-10	-1.7430478e-10	-1.7438224e-10	-1.7405641e-10	-1.7334811e-10	-1.7364643e-10	-1.731876e-10	-1.7390946e-10	-1.738194e-10
	241.111111111111	-1.7380472e-10	-1.7413598e-10	-1.742794e-10	-1.7364089e-10	-1.7544512e-10	-1.7530663e-10	-1.7463758e-10	-1.7390414e-10	-1.7428949e-10	-1.7453948e-10	-1.7441626e-10	-1.7421892e-10	-1.7350682e-10	-1.7335851e-10	-1.7372269e-10	-1.7354609e-10	-1.7378088e-10	-1.7373651e-10	-1.7377798e-10	-1.7377481e-10	-1.7371421e-10	-1.7444642e-10	-1.7437682e-10	-1.7499668e-10	-1.7461609e-10	-1.7234528e-10	-1.7168772e-10	-1.7217015e-10	-1.7248744e-10	-1.7334593e-10	-1.7284955e-10	-1.7377813e-10	-1.7276708e-10	-1.7193075e-10	-1.7237846e-10	-1.723495e-10	-1.7294906e-10	-1.73958e-10	-1.7395886e-10	-1.7382219e-10	-1.7325558e-10	-1.7363362e-10	-1.7324595e-10	-1.7293862e-10	-1.7287133e-10	-1.7307579e-10	-1.7272814e-10	-1.7293535e-10	-1.732078e-10	-1.7347623e-10	-1.7311533e-10
